#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
MAR12035	MAM01910@e	1	MAM01910	e
MAR12035	MAM01972@e	1	MAM01972	e
MAR12035	MAM02040@e	-1	MAM02040	e
MAR12035	MAM03586@e	-1	MAM03586	e
MAR12036	MAM01910@l	1	MAM01910	l
MAR12036	MAM02011@l	1	MAM02011	l
MAR12036	MAM02040@l	-1	MAM02040	l
MAR12036	MAM03635@l	-1	MAM03635	l
MAR12037	MAM01904@l	-1	MAM01904	l
MAR12037	MAM01905@l	1	MAM01905	l
MAR12037	MAM01910@l	1	MAM01910	l
MAR12037	MAM02040@l	-1	MAM02040	l
MAR12038	MAM01910@l	1	MAM01910	l
MAR12038	MAM01943@l	-1	MAM01943	l
MAR12038	MAM01946@l	1	MAM01946	l
MAR12038	MAM02040@l	-1	MAM02040	l
MAR12039	MAM01910@l	1	MAM01910	l
MAR12039	MAM02009@l	-1	MAM02009	l
MAR12039	MAM02014@l	1	MAM02014	l
MAR12039	MAM02040@l	-1	MAM02040	l
MAR12040	MAM01430@c	1	MAM01430	c
MAR12040	MAM01430@e	-1	MAM01430	e
MAR12041	MAM01699@c	-1	MAM01699	c
MAR12041	MAM02039@c	-1	MAM02039	c
MAR12041	MAM02040@c	1	MAM02040	c
MAR12041	MAM02554@c	1	MAM02554	c
MAR12041	MAM02555@c	-1	MAM02555	c
MAR12041	MAM02630@c	-1	MAM02630	c
MAR12041	MAM03863@c	1	MAM03863	c
MAR12042	MAM01947@BOUNDARY	1	MAM01947	BOUNDARY
MAR12042	MAM01947@e	-1	MAM01947	e
MAR12043	MAM01972@BOUNDARY	1	MAM01972	BOUNDARY
MAR12043	MAM01972@e	-1	MAM01972	e
MAR12044	MAM02015@BOUNDARY	1	MAM02015	BOUNDARY
MAR12044	MAM02015@e	-1	MAM02015	e
MAR12045	MAM01904@e	-1	MAM01904	e
MAR12045	MAM01904@l	1	MAM01904	l
MAR12046	MAM02009@e	-1	MAM02009	e
MAR12046	MAM02009@l	1	MAM02009	l
MAR12047	MAM02014@e	-1	MAM02014	e
MAR12047	MAM02014@l	1	MAM02014	l
MAR12048	MAM03586@e	-1	MAM03586	e
MAR12048	MAM03586@g	1	MAM03586	g
MAR12049	MAM03586@e	-1	MAM03586	e
MAR12049	MAM03586@l	1	MAM03586	l
MAR12050	MAM01430@e	1	MAM01430	e
MAR12050	MAM01965@e	1	MAM01965	e
MAR12050	MAM01972@e	-1	MAM01972	e
MAR12050	MAM02040@e	-1	MAM02040	e
MAR12051	MAM01947@e	-1	MAM01947	e
MAR12051	MAM01947@g	1	MAM01947	g
MAR12052	MAM01947@e	-1	MAM01947	e
MAR12052	MAM01947@l	1	MAM01947	l
MAR12053	MAM01910@l	1	MAM01910	l
MAR12053	MAM01960@l	-1	MAM01960	l
MAR12053	MAM02040@l	-1	MAM02040	l
MAR12053	MAM03586@l	1	MAM03586	l
MAR12054	MAM01972@e	1	MAM01972	e
MAR12054	MAM01972@g	-1	MAM01972	g
MAR12055	MAM01285@g	1	MAM01285	g
MAR12055	MAM01371@g	-1	MAM01371	g
MAR12055	MAM01972@e	-1	MAM01972	e
MAR12055	MAM01972@g	1	MAM01972	g
MAR12055	MAM02039@g	1	MAM02039	g
MAR12055	MAM02040@g	-1	MAM02040	g
MAR12055	MAM02751@g	1	MAM02751	g
MAR12056	MAM01285@l	1	MAM01285	l
MAR12056	MAM01371@l	-1	MAM01371	l
MAR12056	MAM01972@e	-1	MAM01972	e
MAR12056	MAM01972@l	1	MAM01972	l
MAR12056	MAM02039@l	1	MAM02039	l
MAR12056	MAM02040@l	-1	MAM02040	l
MAR12056	MAM02751@l	1	MAM02751	l
MAR12057	MAM03635@e	-1	MAM03635	e
MAR12057	MAM03635@g	1	MAM03635	g
MAR12058	MAM03635@e	-1	MAM03635	e
MAR12058	MAM03635@l	1	MAM03635	l
MAR12059	MAM02011@e	-1	MAM02011	e
MAR12059	MAM02011@g	1	MAM02011	g
MAR12060	MAM02011@e	-1	MAM02011	e
MAR12060	MAM02011@l	1	MAM02011	l
MAR12061	MAM02011@l	-1	MAM02011	l
MAR12061	MAM02015@l	1	MAM02015	l
MAR12061	MAM02040@l	-1	MAM02040	l
MAR12061	MAM02525@l	1	MAM02525	l
MAR12062	MAM01946@l	-1	MAM01946	l
MAR12062	MAM01947@l	1	MAM01947	l
MAR12062	MAM02040@l	-1	MAM02040	l
MAR12062	MAM02525@l	1	MAM02525	l
MAR12063	MAM02011@e	-1	MAM02011	e
MAR12063	MAM02015@e	1	MAM02015	e
MAR12063	MAM02040@e	-1	MAM02040	e
MAR12063	MAM02525@e	1	MAM02525	e
MAR12064	MAM01905@l	-1	MAM01905	l
MAR12064	MAM02040@l	-1	MAM02040	l
MAR12064	MAM02525@l	1	MAM02525	l
MAR12064	MAM03586@l	1	MAM03586	l
MAR12065	MAM02015@l	-1	MAM02015	l
MAR12065	MAM02040@l	-1	MAM02040	l
MAR12065	MAM02543@l	1	MAM02543	l
MAR12065	MAM03586@l	1	MAM03586	l
MAR12066	MAM01941@c	-1	MAM01941	c
MAR12066	MAM02040@c	-1	MAM02040	c
MAR12066	MAM02543@c	1	MAM02543	c
MAR12066	MAM03635@c	1	MAM03635	c
MAR12067	MAM01943@c	-1	MAM01943	c
MAR12067	MAM02040@c	-1	MAM02040	c
MAR12067	MAM02543@c	1	MAM02543	c
MAR12067	MAM03635@c	1	MAM03635	c
MAR12068	MAM01904@c	1	MAM01904	c
MAR12068	MAM02040@c	-1	MAM02040	c
MAR12068	MAM02543@c	1	MAM02543	c
MAR12068	MAM03635@c	-1	MAM03635	c
MAR12069	MAM01945@e	-1	MAM01945	e
MAR12069	MAM02010@e	1	MAM02010	e
MAR12069	MAM02040@e	-1	MAM02040	e
MAR12069	MAM02543@e	1	MAM02543	e
MAR12070	MAM02015@e	-1	MAM02015	e
MAR12070	MAM02040@e	-1	MAM02040	e
MAR12070	MAM02543@e	1	MAM02543	e
MAR12070	MAM03586@e	1	MAM03586	e
MAR12071	MAM01941@e	-1	MAM01941	e
MAR12071	MAM02040@e	-1	MAM02040	e
MAR12071	MAM02543@e	1	MAM02543	e
MAR12071	MAM03635@e	1	MAM03635	e
MAR12072	MAM01943@e	-1	MAM01943	e
MAR12072	MAM02040@e	-1	MAM02040	e
MAR12072	MAM02543@e	1	MAM02543	e
MAR12072	MAM03635@e	1	MAM03635	e
MAR12073	MAM01943@e	1	MAM01943	e
MAR12073	MAM02030@e	-1	MAM02030	e
MAR12073	MAM02040@e	-1	MAM02040	e
MAR12073	MAM02543@e	1	MAM02543	e
MAR12074	MAM01947@e	-1	MAM01947	e
MAR12074	MAM02015@e	1	MAM02015	e
MAR12074	MAM02040@e	-1	MAM02040	e
MAR12074	MAM02543@e	1	MAM02543	e
MAR12075	MAM02023@e	-1	MAM02023	e
MAR12075	MAM02030@e	1	MAM02030	e
MAR12075	MAM02040@e	-1	MAM02040	e
MAR12075	MAM02543@e	1	MAM02543	e
MAR12076	MAM01946@e	-1	MAM01946	e
MAR12076	MAM02011@e	1	MAM02011	e
MAR12076	MAM02040@e	-1	MAM02040	e
MAR12076	MAM02543@e	1	MAM02543	e
MAR12077	MAM01941@n	-1	MAM01941	n
MAR12077	MAM02040@n	-1	MAM02040	n
MAR12077	MAM02543@n	1	MAM02543	n
MAR12077	MAM03635@n	1	MAM03635	n
MAR12078	MAM01904@e	1	MAM01904	e
MAR12078	MAM02010@e	-1	MAM02010	e
MAR12078	MAM02040@e	-1	MAM02040	e
MAR12078	MAM02543@e	1	MAM02543	e
MAR12079	MAM00235@e	1	MAM00235	e
MAR12079	MAM01430@e	-1	MAM01430	e
MAR12079	MAM02684@e	-1	MAM02684	e
MAR12079	MAM02908@e	1	MAM02908	e
MAR12080	MAM00235@n	1	MAM00235	n
MAR12080	MAM01430@n	-1	MAM01430	n
MAR12080	MAM02684@n	-1	MAM02684	n
MAR12080	MAM02908@n	1	MAM02908	n
MAR12081	MAM01285@c	1	MAM01285	c
MAR12081	MAM01371@c	-1	MAM01371	c
MAR12081	MAM02039@c	1	MAM02039	c
MAR12081	MAM02749@c	-1	MAM02749	c
MAR12081	MAM03883@c	1	MAM03883	c
MAR12082	MAM01285@n	1	MAM01285	n
MAR12082	MAM01371@n	-1	MAM01371	n
MAR12082	MAM02039@n	1	MAM02039	n
MAR12082	MAM02929@n	-1	MAM02929	n
MAR12082	MAM02930@n	1	MAM02930	n
MAR12083	MAM01285@n	1	MAM01285	n
MAR12083	MAM01371@n	-1	MAM01371	n
MAR12083	MAM02039@n	1	MAM02039	n
MAR12083	MAM02927@n	-1	MAM02927	n
MAR12083	MAM02928@n	1	MAM02928	n
MAR12084	MAM02908@e	1	MAM02908	e
MAR12084	MAM02908@g	-1	MAM02908	g
MAR12085	MAM01285@l	1	MAM01285	l
MAR12085	MAM01371@l	-1	MAM01371	l
MAR12085	MAM02039@l	1	MAM02039	l
MAR12085	MAM02040@l	-1	MAM02040	l
MAR12085	MAM02751@l	1	MAM02751	l
MAR12085	MAM02908@e	-1	MAM02908	e
MAR12085	MAM02908@l	1	MAM02908	l
MAR12086	MAM01430@n	1	MAM01430	n
MAR12086	MAM02039@n	1	MAM02039	n
MAR12086	MAM02040@n	-1	MAM02040	n
MAR12086	MAM02738@n	1	MAM02738	n
MAR12086	MAM02908@n	-1	MAM02908	n
MAR12087	MAM01590@e	1	MAM01590	e
MAR12087	MAM01592@e	-1	MAM01592	e
MAR12087	MAM01947@e	1	MAM01947	e
MAR12087	MAM02015@e	-1	MAM02015	e
MAR12087	MAM02039@e	1	MAM02039	e
MAR12088	MAM02039@c	1	MAM02039	c
MAR12088	MAM02039@e	-1	MAM02039	e
MAR12088	MAM02588@c	1	MAM02588	c
MAR12088	MAM02588@e	-1	MAM02588	e
MAR12089	MAM02579@c	-1	MAM02579	c
MAR12089	MAM02579@r	1	MAM02579	r
MAR12090	MAM00432@c	-1	MAM00432	c
MAR12090	MAM00432@r	1	MAM00432	r
MAR12091	MAM03107@c	-1	MAM03107	c
MAR12091	MAM03107@n	1	MAM03107	n
MAR12092	MAM03107@c	-1	MAM03107	c
MAR12092	MAM03107@r	1	MAM03107	r
MAR12093	MAM00131@c	-1	MAM00131	c
MAR12093	MAM00131@m	1	MAM00131	m
MAR12094	MAM00110@c	-1	MAM00110	c
MAR12094	MAM00110@m	1	MAM00110	m
MAR12095	MAM00134@c	-1	MAM00134	c
MAR12095	MAM00134@m	1	MAM00134	m
MAR12096	MAM02684@c	-1	MAM02684	c
MAR12096	MAM02684@n	1	MAM02684	n
MAR12097	MAM02738@c	-1	MAM02738	c
MAR12097	MAM02738@n	1	MAM02738	n
MAR12098	MAM03863@c	-1	MAM03863	c
MAR12098	MAM03863@g	1	MAM03863	g
MAR12099	MAM03863@c	-1	MAM03863	c
MAR12099	MAM03863@r	1	MAM03863	r
MAR12100	MAM02927@c	-1	MAM02927	c
MAR12100	MAM02927@n	1	MAM02927	n
MAR12101	MAM02927@c	-1	MAM02927	c
MAR12101	MAM02927@g	1	MAM02927	g
MAR12102	MAM02929@c	-1	MAM02929	c
MAR12102	MAM02929@n	1	MAM02929	n
MAR12103	MAM02929@c	-1	MAM02929	c
MAR12103	MAM02929@g	1	MAM02929	g
MAR12104	MAM01592@BOUNDARY	1	MAM01592	BOUNDARY
MAR12104	MAM01592@e	-1	MAM01592	e
MAR12105	MAM01946@BOUNDARY	1	MAM01946	BOUNDARY
MAR12105	MAM01946@e	-1	MAM01946	e
MAR12106	MAM01941@BOUNDARY	1	MAM01941	BOUNDARY
MAR12106	MAM01941@e	-1	MAM01941	e
MAR12107	MAM01699@c	-1	MAM01699	c
MAR12107	MAM01699@g	1	MAM01699	g
MAR12108	MAM01699@c	-1	MAM01699	c
MAR12108	MAM01699@r	1	MAM01699	r
MAR12109	MAM02749@c	1	MAM02749	c
MAR12109	MAM02749@g	-1	MAM02749	g
MAR12110	MAM02749@c	1	MAM02749	c
MAR12110	MAM02749@r	-1	MAM02749	r
MAR12111	MAM01798@c	1	MAM01798	c
MAR12111	MAM03661@c	1	MAM03661	c
MAR12111	MAM03883@c	-1	MAM03883	c
MAR12112	MAM02350@c	-1	MAM02350	c
MAR12112	MAM02350@m	1	MAM02350	m
MAR12113	MAM03197@c	1	MAM03197	c
MAR12113	MAM03197@e	-1	MAM03197	e
MAR12114	MAM03197@BOUNDARY	1	MAM03197	BOUNDARY
MAR12114	MAM03197@e	-1	MAM03197	e
MAR12115	MAM01679@c	-1	MAM01679	c
MAR12115	MAM01679@r	1	MAM01679	r
MAR12116	MAM01679@c	-1	MAM01679	c
MAR12116	MAM01679@n	1	MAM01679	n
MAR12117	MAM01430@c	-1	MAM01430	c
MAR12117	MAM01430@n	1	MAM01430	n
MAR12118	MAM01941@c	1	MAM01941	c
MAR12118	MAM01941@g	-1	MAM01941	g
MAR12119	MAM01941@c	-1	MAM01941	c
MAR12119	MAM01941@n	1	MAM01941	n
MAR12120	MAM01285@c	1	MAM01285	c
MAR12120	MAM01285@g	-1	MAM01285	g
MAR12120	MAM01371@c	-1	MAM01371	c
MAR12120	MAM01371@g	1	MAM01371	g
MAR12121	MAM01943@c	-1	MAM01943	c
MAR12121	MAM01943@l	1	MAM01943	l
MAR12122	MAM01947@c	1	MAM01947	c
MAR12122	MAM01947@l	-1	MAM01947	l
MAR12123	MAM01947@c	-1	MAM01947	c
MAR12123	MAM01947@m	1	MAM01947	m
MAR12124	MAM02681@c	1	MAM02681	c
MAR12124	MAM02681@l	-1	MAM02681	l
MAR12125	MAM02040@r	2	MAM02040	r
MAR12125	MAM02041@r	-2	MAM02041	r
MAR12125	MAM02630@r	1	MAM02630	r
MAR12126	MAM01651@c	-1	MAM01651	c
MAR12126	MAM01651@l	1	MAM01651	l
MAR12127	MAM02750@BOUNDARY	1	MAM02750	BOUNDARY
MAR12127	MAM02750@e	-1	MAM02750	e
MAR12128	MAM00308@BOUNDARY	1	MAM00308	BOUNDARY
MAR12128	MAM00308@e	-1	MAM00308	e
MAR12129	MAM01139@BOUNDARY	1	MAM01139	BOUNDARY
MAR12129	MAM01139@e	-1	MAM01139	e
MAR12130	MAM03282@BOUNDARY	1	MAM03282	BOUNDARY
MAR12130	MAM03282@e	-1	MAM03282	e
MAR12131	MAM01134@BOUNDARY	1	MAM01134	BOUNDARY
MAR12131	MAM01134@e	-1	MAM01134	e
MAR12132	MAM03586@BOUNDARY	1	MAM03586	BOUNDARY
MAR12132	MAM03586@e	-1	MAM03586	e
MAR12133	MAM01904@BOUNDARY	1	MAM01904	BOUNDARY
MAR12133	MAM01904@e	-1	MAM01904	e
MAR12134	MAM02009@BOUNDARY	1	MAM02009	BOUNDARY
MAR12134	MAM02009@e	-1	MAM02009	e
MAR12135	MAM02014@BOUNDARY	1	MAM02014	BOUNDARY
MAR12135	MAM02014@e	-1	MAM02014	e
MAR12136	MAM03635@BOUNDARY	1	MAM03635	BOUNDARY
MAR12136	MAM03635@e	-1	MAM03635	e
MAR12137	MAM02010@BOUNDARY	1	MAM02010	BOUNDARY
MAR12137	MAM02010@e	-1	MAM02010	e
MAR12138	MAM01943@BOUNDARY	1	MAM01943	BOUNDARY
MAR12138	MAM01943@e	-1	MAM01943	e
MAR12139	MAM02030@BOUNDARY	1	MAM02030	BOUNDARY
MAR12139	MAM02030@e	-1	MAM02030	e
MAR12140	BIOMASS@c	1	BIOMASS	c
MAR12140	MAM00240@c	-0.0031466	MAM00240	c
MAR12140	MAM00656@c	-0.0012642	MAM00656	c
MAR12140	MAM01307@c	-0.11871	MAM01307	c
MAR12140	MAM01365@c	-0.0009274	MAM01365	c
MAR12140	MAM01369@c	-0.012056	MAM01369	c
MAR12140	MAM01370@c	-0.69277	MAM01370	c
MAR12140	MAM01450@c	-0.0082708	MAM01450	c
MAR12140	MAM01451@r	-0.0065713	MAM01451	r
MAR12140	MAM01589@c	-0.00057356	MAM01589	c
MAR12140	MAM01602@c	-0.001	MAM01602	c
MAR12140	MAM01628@c	-0.0012056	MAM01628	c
MAR12140	MAM01721@n	-0.007581	MAM01721	n
MAR12140	MAM01974@c	-0.16786	MAM01974	c
MAR12140	MAM01975@c	-0.19104	MAM01975	c
MAR12140	MAM01986@c	-0.13911	MAM01986	c
MAR12140	MAM02125@c	-0.028749	MAM02125	c
MAR12140	MAM02184@c	-0.0037096	MAM02184	c
MAR12140	MAM02360@c	-0.011129	MAM02360	c
MAR12140	MAM02426@c	-0.009274	MAM02426	c
MAR12140	MAM02471@c	-0.0018548	MAM02471	c
MAR12140	MAM02684@c	-0.017171	MAM02684	c
MAR12140	MAM02685@c	-0.020051	MAM02685	c
MAR12140	MAM02724@c	-0.0037096	MAM02724	c
MAR12140	MAM02733@c	-0.016414	MAM02733	c
MAR12140	MAM02750@c	-0.0030972	MAM02750	c
MAR12140	MAM02770@c	-0.017992	MAM02770	c
MAR12140	MAM02808@c	-0.005891	MAM02808	c
MAR12140	MAM02847@c	-0.0308145	MAM02847	c
MAR12140	MAM02896@c	-0.037096	MAM02896	c
MAR12140	MAM02908@c	-0.0024143	MAM02908	c
MAR12140	MAM02958@c	-0.027482	MAM02958	c
MAR12140	MAM02993@c	-0.020403	MAM02993	c
MAR12140	MAM03089@c	-0.0009274	MAM03089	c
MAR12140	MAM03101@c	-0.0055644	MAM03101	c
MAR12140	MAM03135@c	-0.012056	MAM03135	c
MAR12140	MAM03161@c	-0.26551	MAM03161	c
MAR12140	MAM03970@c	1	MAM03970	c
MAR12140	MAM10006@c	-0.0038601	MAM10006	c
MAR12141	MAM02553@BOUNDARY	1	MAM02553	BOUNDARY
MAR12141	MAM02553@e	-1	MAM02553	e
MAR12142	MAM00517@c	-1	MAM00517	c
MAR12142	MAM00517@e	1	MAM00517	e
MAR12142	MAM01285@c	1	MAM01285	c
MAR12142	MAM01371@c	-1	MAM01371	c
MAR12142	MAM02039@c	1	MAM02039	c
MAR12142	MAM02040@c	-1	MAM02040	c
MAR12142	MAM02751@c	1	MAM02751	c
MAR12143	MAM00517@c	1	MAM00517	c
MAR12143	MAM00517@e	-1	MAM00517	e
MAR12143	MAM02046@c	-1	MAM02046	c
MAR12143	MAM02046@e	1	MAM02046	e
MAR12144	MAM00517@c	1	MAM00517	c
MAR12144	MAM00517@e	-1	MAM00517	e
MAR12144	MAM02519@c	2	MAM02519	c
MAR12144	MAM02519@e	-2	MAM02519	e
MAR12145	MAM01445@c	-1	MAM01445	c
MAR12145	MAM02039@c	-1	MAM02039	c
MAR12145	MAM02040@c	2	MAM02040	c
MAR12145	MAM02554@c	1	MAM02554	c
MAR12145	MAM02555@c	-1	MAM02555	c
MAR12145	MAM02630@c	-1	MAM02630	c
MAR12145	MAM03207@c	1	MAM03207	c
MAR12146	MAM02039@c	-1	MAM02039	c
MAR12146	MAM02040@c	2	MAM02040	c
MAR12146	MAM02554@c	1	MAM02554	c
MAR12146	MAM02555@c	-1	MAM02555	c
MAR12146	MAM02630@c	-1	MAM02630	c
MAR12146	MAM03206@c	1	MAM03206	c
MAR12146	MAM03318@c	-1	MAM03318	c
MAR12147	MAM01285@c	1	MAM01285	c
MAR12147	MAM01371@c	-1	MAM01371	c
MAR12147	MAM02039@c	1	MAM02039	c
MAR12147	MAM02040@c	-1	MAM02040	c
MAR12147	MAM02751@c	1	MAM02751	c
MAR12147	MAM03206@c	-1	MAM03206	c
MAR12147	MAM03206@e	1	MAM03206	e
MAR12148	MAM02046@c	-1	MAM02046	c
MAR12148	MAM02046@e	1	MAM02046	e
MAR12148	MAM03206@c	1	MAM03206	c
MAR12148	MAM03206@e	-1	MAM03206	e
MAR12149	MAM02519@c	2	MAM02519	c
MAR12149	MAM02519@e	-2	MAM02519	e
MAR12149	MAM03206@c	1	MAM03206	c
MAR12149	MAM03206@e	-1	MAM03206	e
MAR12150	MAM01285@c	1	MAM01285	c
MAR12150	MAM01371@c	-1	MAM01371	c
MAR12150	MAM02039@c	1	MAM02039	c
MAR12150	MAM02040@c	-1	MAM02040	c
MAR12150	MAM02751@c	1	MAM02751	c
MAR12150	MAM03207@c	-1	MAM03207	c
MAR12150	MAM03207@e	1	MAM03207	e
MAR12151	MAM02046@c	-1	MAM02046	c
MAR12151	MAM02046@e	1	MAM02046	e
MAR12151	MAM03207@c	1	MAM03207	c
MAR12151	MAM03207@e	-1	MAM03207	e
MAR12152	MAM02519@c	2	MAM02519	c
MAR12152	MAM02519@e	-2	MAM02519	e
MAR12152	MAM03207@c	1	MAM03207	c
MAR12152	MAM03207@e	-1	MAM03207	e
MAR12153	MAM01285@c	1	MAM01285	c
MAR12153	MAM01371@c	-1	MAM01371	c
MAR12153	MAM02039@c	1	MAM02039	c
MAR12153	MAM02040@c	-1	MAM02040	c
MAR12153	MAM02751@c	1	MAM02751	c
MAR12153	MAM03208@c	-1	MAM03208	c
MAR12153	MAM03208@e	1	MAM03208	e
MAR12154	MAM00745@c	-1	MAM00745	c
MAR12154	MAM02039@c	-1	MAM02039	c
MAR12154	MAM02040@c	2	MAM02040	c
MAR12154	MAM02554@c	1	MAM02554	c
MAR12154	MAM02555@c	-1	MAM02555	c
MAR12154	MAM02630@c	-1	MAM02630	c
MAR12154	MAM03208@c	1	MAM03208	c
MAR12155	MAM02046@c	-1	MAM02046	c
MAR12155	MAM02046@e	1	MAM02046	e
MAR12155	MAM03208@c	1	MAM03208	c
MAR12155	MAM03208@e	-1	MAM03208	e
MAR12156	MAM02519@c	2	MAM02519	c
MAR12156	MAM02519@e	-2	MAM02519	e
MAR12156	MAM03208@c	1	MAM03208	c
MAR12156	MAM03208@e	-1	MAM03208	e
MAR12157	MAM01285@c	1	MAM01285	c
MAR12157	MAM01371@c	-1	MAM01371	c
MAR12157	MAM02039@c	1	MAM02039	c
MAR12157	MAM02040@c	-1	MAM02040	c
MAR12157	MAM02751@c	1	MAM02751	c
MAR12157	MAM03209@c	-1	MAM03209	c
MAR12157	MAM03209@e	1	MAM03209	e
MAR12158	MAM02039@c	-1	MAM02039	c
MAR12158	MAM02040@c	2	MAM02040	c
MAR12158	MAM02402@c	-1	MAM02402	c
MAR12158	MAM02554@c	1	MAM02554	c
MAR12158	MAM02555@c	-1	MAM02555	c
MAR12158	MAM02630@c	-1	MAM02630	c
MAR12158	MAM03209@c	1	MAM03209	c
MAR12159	MAM02046@c	-1	MAM02046	c
MAR12159	MAM02046@e	1	MAM02046	e
MAR12159	MAM03209@c	1	MAM03209	c
MAR12159	MAM03209@e	-1	MAM03209	e
MAR12160	MAM02519@c	2	MAM02519	c
MAR12160	MAM02519@e	-2	MAM02519	e
MAR12160	MAM03209@c	1	MAM03209	c
MAR12160	MAM03209@e	-1	MAM03209	e
MAR12161	MAM01285@c	1	MAM01285	c
MAR12161	MAM01371@c	-1	MAM01371	c
MAR12161	MAM02039@c	1	MAM02039	c
MAR12161	MAM02040@c	-1	MAM02040	c
MAR12161	MAM02751@c	1	MAM02751	c
MAR12161	MAM03310@c	-1	MAM03310	c
MAR12161	MAM03310@e	1	MAM03310	e
MAR12162	MAM02046@c	-1	MAM02046	c
MAR12162	MAM02046@e	1	MAM02046	e
MAR12162	MAM03310@c	1	MAM03310	c
MAR12162	MAM03310@e	-1	MAM03310	e
MAR12163	MAM02519@c	2	MAM02519	c
MAR12163	MAM02519@e	-2	MAM02519	e
MAR12163	MAM03310@c	1	MAM03310	c
MAR12163	MAM03310@e	-1	MAM03310	e
MAR12164	MAM01285@c	1	MAM01285	c
MAR12164	MAM01371@c	-1	MAM01371	c
MAR12164	MAM02039@c	1	MAM02039	c
MAR12164	MAM02040@c	-1	MAM02040	c
MAR12164	MAM02751@c	1	MAM02751	c
MAR12164	MAM03311@c	-1	MAM03311	c
MAR12164	MAM03311@e	1	MAM03311	e
MAR12165	MAM02046@c	-1	MAM02046	c
MAR12165	MAM02046@e	1	MAM02046	e
MAR12165	MAM03311@c	1	MAM03311	c
MAR12165	MAM03311@e	-1	MAM03311	e
MAR12166	MAM02519@c	2	MAM02519	c
MAR12166	MAM02519@e	-2	MAM02519	e
MAR12166	MAM03311@c	1	MAM03311	c
MAR12166	MAM03311@e	-1	MAM03311	e
MAR12167	MAM01445@c	-1	MAM01445	c
MAR12167	MAM03106@c	1	MAM03106	c
MAR12167	MAM03109@c	-1	MAM03109	c
MAR12167	MAM03503@c	1	MAM03503	c
MAR12168	MAM01445@r	-1	MAM01445	r
MAR12168	MAM03106@r	1	MAM03106	r
MAR12168	MAM03109@r	-1	MAM03109	r
MAR12168	MAM03503@r	1	MAM03503	r
MAR12169	MAM01285@c	1	MAM01285	c
MAR12169	MAM01371@c	-1	MAM01371	c
MAR12169	MAM02039@c	1	MAM02039	c
MAR12169	MAM02040@c	-1	MAM02040	c
MAR12169	MAM02751@c	1	MAM02751	c
MAR12169	MAM03503@c	-1	MAM03503	c
MAR12169	MAM03503@e	1	MAM03503	e
MAR12170	MAM03503@c	-1	MAM03503	c
MAR12170	MAM03503@r	1	MAM03503	r
MAR12171	MAM01285@c	1	MAM01285	c
MAR12171	MAM01371@c	-1	MAM01371	c
MAR12171	MAM02039@c	1	MAM02039	c
MAR12171	MAM02040@c	-1	MAM02040	c
MAR12171	MAM02751@c	1	MAM02751	c
MAR12171	MAM03504@c	-1	MAM03504	c
MAR12171	MAM03504@e	1	MAM03504	e
MAR12172	MAM02046@c	-1	MAM02046	c
MAR12172	MAM02046@e	1	MAM02046	e
MAR12172	MAM03504@c	1	MAM03504	c
MAR12172	MAM03504@e	-1	MAM03504	e
MAR12173	MAM01445@c	-1	MAM01445	c
MAR12173	MAM02039@c	1	MAM02039	c
MAR12173	MAM02681@c	1	MAM02681	c
MAR12173	MAM02682@c	-1	MAM02682	c
MAR12173	MAM03504@c	1	MAM03504	c
MAR12174	MAM03106@c	1	MAM03106	c
MAR12174	MAM03109@c	-1	MAM03109	c
MAR12174	MAM03318@c	-1	MAM03318	c
MAR12174	MAM03508@c	1	MAM03508	c
MAR12175	MAM03106@r	1	MAM03106	r
MAR12175	MAM03109@r	-1	MAM03109	r
MAR12175	MAM03318@r	-1	MAM03318	r
MAR12175	MAM03508@r	1	MAM03508	r
MAR12176	MAM01285@c	1	MAM01285	c
MAR12176	MAM01371@c	-1	MAM01371	c
MAR12176	MAM02039@c	1	MAM02039	c
MAR12176	MAM02040@c	-1	MAM02040	c
MAR12176	MAM02751@c	1	MAM02751	c
MAR12176	MAM03508@c	-1	MAM03508	c
MAR12176	MAM03508@e	1	MAM03508	e
MAR12177	MAM03508@c	-1	MAM03508	c
MAR12177	MAM03508@r	1	MAM03508	r
MAR12178	MAM03106@c	1	MAM03106	c
MAR12178	MAM03109@c	-1	MAM03109	c
MAR12178	MAM03318@c	-1	MAM03318	c
MAR12178	MAM03509@c	1	MAM03509	c
MAR12179	MAM03106@r	1	MAM03106	r
MAR12179	MAM03109@r	-1	MAM03109	r
MAR12179	MAM03318@r	-1	MAM03318	r
MAR12179	MAM03509@r	1	MAM03509	r
MAR12180	MAM01285@c	1	MAM01285	c
MAR12180	MAM01371@c	-1	MAM01371	c
MAR12180	MAM02039@c	1	MAM02039	c
MAR12180	MAM02040@c	-1	MAM02040	c
MAR12180	MAM02751@c	1	MAM02751	c
MAR12180	MAM03509@c	-1	MAM03509	c
MAR12180	MAM03509@e	1	MAM03509	e
MAR12181	MAM03509@c	-1	MAM03509	c
MAR12181	MAM03509@r	1	MAM03509	r
MAR12182	MAM02046@c	-1	MAM02046	c
MAR12182	MAM02046@e	1	MAM02046	e
MAR12182	MAM02950@c	1	MAM02950	c
MAR12182	MAM02950@e	-1	MAM02950	e
MAR12183	MAM02039@c	-1	MAM02039	c
MAR12183	MAM02040@c	1	MAM02040	c
MAR12183	MAM02554@c	1	MAM02554	c
