#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	0	MAR13082
#GROWTH_SUB	0	MAR13082
MAR06957	b
MAR06958	b
MAR06959	b
MAR06960	B
MAR06961	b
MAR06962	B
MAR06963	b
MAR06964	b
MAR06965	A
MAR06966	A
MAR06967	B
MAR06968	B
MAR06969	A
MAR06970	A
MAR06971	B
MAR06972	B
MAR06973	B
MAR06974	A
MAR06975	A
MAR06976	A
MAR06977	A
MAR06978	A
MAR06979	A
MAR06980	A
MAR06981	A
MAR06982	A
MAR06983	B
MAR06984	B
MAR06985	B
MAR06986	A
MAR06987	A
MAR06988	A
MAR06989	A
MAR06990	A
MAR06991	A
MAR06992	A
MAR06993	A
MAR06994	A
MAR06995	A
MAR06996	A
MAR06997	A
MAR06998	A
MAR06999	A
MAR07000	A
MAR07001	A
MAR07002	A
MAR07003	A
MAR07004	A
MAR07005	A
MAR07006	A
MAR07007	A
MAR07008	A
MAR07009	A
MAR07010	A
MAR07011	A
MAR07012	A
MAR07013	A
MAR07014	A
MAR07015	A
MAR07016	A
MAR07017	A
MAR07018	A
MAR07019	A
MAR07020	A
MAR07021	A
MAR07022	A
MAR07023	A
MAR07024	A
MAR07025	A
MAR07026	A
MAR07027	A
MAR07028	A
MAR07029	A
MAR07030	A
MAR07031	A
MAR07032	A
MAR07033	A
MAR07034	A
MAR07035	A
MAR07036	A
MAR07037	A
MAR07038	A
MAR07039	A
MAR07040	A
MAR07041	A
MAR07042	A
MAR07043	A
MAR07044	A
MAR07045	A
MAR07046	A
MAR07047	A
MAR07048	A
MAR07049	A
MAR07050	A
MAR07051	B
MAR07052	A
MAR07053	A
MAR07054	A
MAR07055	A
MAR07056	A
MAR07057	A
MAR07058	A
MAR07059	A
MAR07060	A
MAR07061	A
MAR07062	A
MAR07063	A
MAR07064	A
MAR07065	A
MAR07066	A
MAR07067	A
MAR07068	A
MAR07069	A
MAR07070	A
MAR07071	A
MAR07072	A
MAR07073	A
MAR07074	A
MAR07075	A
MAR07076	A
MAR07077	A
MAR07078	A
MAR07079	A
MAR07080	A
MAR07081	A
MAR07082	A
MAR07083	A
MAR07084	A
MAR07085	A
MAR07086	A
MAR07087	A
MAR07088	A
MAR07089	A
MAR07090	A
MAR07091	B
MAR07092	B
MAR07093	B
MAR07094	B
MAR07095	B
MAR07096	B
MAR07097	B
MAR07098	B
MAR07099	A
MAR07100	A
MAR07101	A
MAR07102	A
MAR07103	A
MAR07104	A
MAR07105	A
MAR07106	A
MAR07107	B
MAR07108	A
MAR07109	A
MAR07110	A
MAR07111	A
MAR07112	A
MAR07113	A
MAR07114	A
MAR07115	A
MAR07116	A
MAR07117	A
MAR07118	A
MAR07119	A
MAR07120	A
MAR07121	A
MAR07122	A
MAR07123	A
MAR07124	A
MAR07125	A
MAR07126	A
MAR07127	A
MAR07128	A
MAR07129	A
MAR07130	A
MAR07131	A
MAR07132	B
MAR07133	A
MAR07134	b
MAR07135	b
MAR07136	b
MAR07137	A
MAR07138	B
MAR07139	b
MAR07140	A
MAR07141	A
MAR07142	A
MAR07143	A
MAR07144	A
MAR07145	B
MAR07146	B
MAR07147	B
MAR07148	A
MAR07149	A
MAR07150	A
MAR07151	A
MAR07152	A
MAR07153	A
MAR07154	A
MAR07155	A
MAR07156	A
MAR07157	A
MAR07158	A
MAR07159	A
MAR07160	A
MAR07161	A
MAR07162	A
MAR07163	A
MAR07164	A
MAR07165	B
MAR07166	B
MAR07167	B
MAR07168	B
MAR07169	B
MAR07170	B
MAR07171	A
MAR07172	A
MAR07173	A
MAR07174	A
MAR07175	A
MAR07176	A
MAR07177	A
MAR07178	A
MAR07179	A
MAR07180	A
MAR07181	A
MAR07182	A
MAR07183	A
MAR07184	A
MAR07185	A
MAR07186	A
MAR07187	A
MAR07188	B
MAR07189	A
MAR07190	A
MAR07191	A
MAR07192	A
MAR07193	A
MAR07194	A
MAR07195	A
MAR07196	A
MAR07197	A
MAR07198	A
MAR07199	A
MAR07200	A
MAR07201	A
MAR07202	A
MAR07203	A
MAR07204	A
MAR07205	A
MAR07206	A
MAR07207	A
MAR07208	A
MAR07209	A
MAR07210	A
MAR07211	A
MAR07212	A
MAR07213	A
MAR07214	A
MAR07215	A
MAR07216	A
MAR07217	A
MAR07218	A
MAR07219	A
MAR07220	A
MAR07221	A
MAR07222	A
MAR07223	A
MAR07224	A
MAR07225	A
MAR07226	A
MAR07227	A
MAR07228	A
MAR07229	A
MAR07230	A
MAR07231	A
MAR07232	A
MAR07233	A
MAR07234	A
MAR07235	A
MAR07236	A
MAR07237	A
MAR07238	A
MAR07239	A
MAR07240	A
MAR07241	A
MAR07242	A
MAR07243	A
MAR07244	A
MAR07245	A
MAR07246	A
MAR07247	A
MAR07248	A
MAR07249	A
MAR07250	A
MAR07251	A
MAR07252	A
MAR07253	A
MAR07254	A
MAR07255	A
MAR07256	B
MAR07257	A
MAR07258	A
MAR07259	A
MAR07260	A
MAR07261	A
MAR07263	A
MAR07264	A
MAR07265	A
MAR07266	A
MAR07267	A
MAR07268	A
MAR07269	A
MAR07270	A
MAR07271	A
MAR07272	A
MAR07273	A
MAR07274	A
MAR07275	A
MAR07276	A
MAR07277	A
MAR07278	A
MAR07279	A
MAR07280	A
MAR07281	A
MAR07282	A
MAR07283	A
MAR07284	A
MAR07285	A
MAR07286	A
MAR07287	A
MAR07288	A
MAR07289	A
MAR07290	A
MAR07291	A
MAR07292	A
MAR07293	A
MAR07294	A
MAR07295	A
MAR07296	A
MAR07297	A
MAR07298	A
MAR07299	A
MAR07300	A
MAR07301	A
MAR07302	A
MAR07303	A
MAR07304	A
MAR07305	A
MAR07306	A
MAR07307	A
MAR07308	A
MAR07309	A
MAR07310	A
MAR07311	A
MAR07312	A
MAR07313	A
MAR07314	A
MAR07315	A
MAR07316	A
MAR07317	A
MAR07318	A
MAR07319	A
MAR07320	A
MAR07321	A
MAR07322	A
MAR07323	A
MAR07324	A
MAR07325	A
MAR07326	A
MAR07327	A
MAR07328	A
MAR07329	A
MAR07330	A
MAR07331	A
MAR07332	A
MAR07333	A
MAR07334	A
MAR07335	A
MAR07336	A
MAR07337	A
MAR07338	A
MAR07339	A
MAR07340	A
MAR07341	A
MAR07342	A
MAR07343	A
MAR07344	A
MAR07345	A
MAR07346	A
MAR07347	A
MAR07348	A
MAR07349	A
MAR07350	A
MAR07351	A
MAR07352	A
MAR07353	A
MAR07354	A
MAR07355	A
MAR07356	A
MAR07357	A
MAR07358	A
MAR07359	A
MAR07360	A
MAR07361	A
MAR07362	A
MAR07363	A
MAR07364	A
MAR07365	A
MAR07366	A
MAR07367	A
MAR07368	A
MAR07369	A
MAR07370	A
MAR07371	A
MAR07372	A
MAR07373	A
MAR07374	A
MAR07375	A
MAR07376	A
MAR07377	A
MAR07378	A
MAR07379	A
MAR07380	A
MAR07381	A
MAR07382	A
MAR07383	A
MAR07384	A
MAR07385	A
MAR07386	A
MAR07387	A
MAR07388	A
MAR07389	A
MAR07390	A
MAR07391	A
MAR07392	A
MAR07393	A
MAR07394	A
MAR07395	A
MAR07396	A
MAR07397	A
MAR07398	A
MAR07399	A
MAR07400	A
MAR07401	A
MAR07402	A
MAR07403	A
MAR07404	A
MAR07405	A
MAR07406	A
MAR07407	A
MAR07408	A
MAR07409	A
MAR07410	A
MAR07411	A
MAR07412	A
MAR07413	A
MAR07414	A
MAR07415	A
MAR07416	A
MAR07417	A
MAR07418	A
MAR07419	A
MAR07420	A
MAR07421	A
MAR07422	A
MAR07423	A
MAR07424	A
MAR07425	A
MAR07426	A
MAR07427	A
MAR07428	A
MAR07429	A
MAR07430	A
MAR07431	A
MAR07432	A
MAR07433	A
MAR07434	A
MAR07435	b
MAR07436	A
MAR07437	A
MAR07438	A
MAR07439	A
MAR07440	A
MAR07441	A
MAR07442	A
MAR07443	A
MAR07444	A
MAR07445	A
MAR07446	A
MAR07447	A
MAR07448	A
MAR07449	A
MAR07450	A
MAR07451	A
MAR07452	A
MAR07453	A
MAR07454	A
MAR07455	A
MAR07456	A
MAR07457	A
MAR07458	A
MAR07459	A
MAR07460	A
MAR07461	A
MAR07462	A
MAR07463	A
MAR07464	A
MAR07465	A
MAR07466	A
MAR07467	A
MAR07468	A
MAR07469	A
MAR07470	A
MAR07471	A
MAR07472	A
MAR07473	A
MAR07474	A
MAR07475	A
MAR07476	A
MAR07477	A
MAR07478	A
MAR07479	A
MAR07480	A
MAR07481	A
MAR07482	A
MAR07483	A
MAR07484	A
MAR07485	A
MAR07486	A
MAR07487	A
MAR07488	A
MAR07489	A
MAR07490	A
MAR07491	A
MAR07492	A
MAR07493	A
MAR07494	A
MAR07495	A
MAR07496	A
MAR07497	A
MAR07498	A
MAR07499	A
MAR07500	A
MAR07501	A
MAR07502	A
MAR07503	A
MAR07504	A
MAR07505	A
MAR07506	A
MAR07507	A
MAR07508	A
MAR07509	A
MAR07510	A
MAR07511	A
MAR07512	A
MAR07513	A
MAR07514	A
MAR07515	A
MAR07516	A
MAR07517	A
MAR07518	A
MAR07519	A
MAR07520	A
MAR07521	A
MAR07522	A
MAR07523	A
MAR07524	A
MAR07525	A
MAR07526	A
MAR07527	A
MAR07528	A
MAR07529	A
MAR07530	A
MAR07531	A
MAR07532	A
MAR07533	A
MAR07534	A
MAR07535	A
MAR07536	A
MAR07537	A
MAR07538	A
MAR07539	A
MAR07540	A
MAR07541	A
MAR07542	A
MAR07543	A
MAR07544	A
MAR07545	A
MAR07546	A
MAR07547	A
MAR07548	A
MAR07549	A
MAR07550	A
MAR07551	A
MAR07552	A
MAR07553	A
MAR07554	A
MAR07555	A
MAR07556	A
MAR07557	A
MAR07558	A
MAR07559	A
MAR07560	A
MAR07561	A
MAR07562	A
MAR07563	A
MAR07564	A
MAR07565	A
MAR07566	A
MAR07567	A
MAR07568	A
MAR07569	A
MAR07570	A
MAR07571	A
MAR07572	A
MAR07573	A
MAR07574	A
MAR07575	A
MAR07576	A
MAR07577	A
MAR07578	A
MAR07579	A
MAR07580	A
MAR07581	A
MAR07582	A
MAR07583	A
MAR07584	A
MAR07585	A
MAR07586	A
MAR07587	A
MAR07588	A
MAR07589	A
MAR07590	A
MAR07591	A
MAR07592	A
MAR07593	A
MAR07594	A
MAR07595	A
MAR07596	A
MAR07597	A
MAR07598	A
MAR07599	b
MAR07600	A
MAR07601	b
MAR07602	A
MAR07603	A
MAR07604	B
MAR07605	B
MAR07606	B
MAR07607	B
MAR07608	A
MAR07609	A
MAR07610	A
MAR07611	A
MAR07612	A
MAR07613	A
MAR07614	A
MAR07615	A
MAR07616	B
MAR07619	B
MAR07620	B
MAR07621	A
MAR07622	A
MAR07623	A
MAR07624	A
MAR07625	A
MAR07626	A
MAR07627	A
MAR07628	A
MAR07629	A
MAR07630	A
MAR07631	A
MAR07632	A
MAR07633	A
MAR07634	A
MAR07635	A
MAR07636	A
MAR07637	A
MAR07638	A
MAR07639	A
MAR07640	A
MAR07641	A
MAR07642	A
MAR07643	A
MAR07644	A
MAR07645	A
MAR07646	A
MAR07647	A
MAR07648	A
MAR07649	A
MAR07650	A
MAR07651	A
MAR07652	A
MAR07653	A
MAR07654	A
MAR07655	A
MAR07656	A
MAR07657	A
MAR07658	A
MAR07659	A
MAR07660	B
MAR07661	A
MAR07662	A
MAR07663	A
MAR07664	A
MAR07665	A
MAR07666	A
MAR07667	A
MAR07668	A
MAR07669	A
MAR07670	A
MAR07671	A
MAR07672	A
MAR07673	A
MAR07674	A
MAR07675	A
MAR07676	A
MAR07677	B
MAR07678	B
MAR07679	A
MAR07680	A
MAR07681	A
MAR07682	A
MAR07683	A
MAR07684	A
MAR07685	A
MAR07686	A
MAR07687	A
MAR07688	A
MAR07689	A
MAR07690	A
MAR07691	A
MAR07692	A
MAR07693	A
MAR07694	B
MAR07695	B
MAR07696	B
MAR07697	B
MAR07698	B
MAR07699	A
MAR07700	A
MAR07701	A
MAR07702	A
MAR07703	A
MAR07704	A
MAR07705	A
MAR07706	A
MAR07707	A
MAR07708	A
MAR07709	A
MAR07710	B
MAR07711	A
MAR07712	A
MAR07713	A
MAR07714	A
MAR07715	A
MAR07716	A
MAR07717	A
MAR07718	A
MAR07719	A
MAR07720	A
MAR07721	A
MAR07722	A
MAR07723	A
MAR07724	A
MAR07725	A
MAR07726	A
MAR07727	A
MAR07728	A
MAR07729	A
MAR07730	A
MAR07731	A
MAR07732	A
MAR07733	A
MAR07734	A
MAR07735	A
MAR07736	A
MAR07737	A
MAR07738	A
MAR07739	A
MAR07740	A
MAR07741	B
MAR07742	A
MAR07743	A
MAR07744	B
MAR07745	B
MAR07747	A
MAR07750	B
MAR07751	A
MAR07752	B
MAR07753	A
MAR07754	A
MAR07755	A
MAR07756	A
MAR07757	A
MAR07758	A
MAR07759	B
MAR07760	B
MAR07761	B
MAR07762	A
MAR07763	A
MAR07764	A
MAR07765	A
MAR07766	A
MAR07767	A
MAR07768	A
MAR07769	A
MAR07770	A
MAR07771	A
MAR07772	A
MAR07773	A
MAR07774	A
MAR07775	A
MAR07776	A
MAR07777	A
MAR07778	A
MAR07779	A
MAR07780	A
MAR07781	A
MAR07782	A
MAR07783	A
MAR07784	B
MAR07785	A
MAR07786	A
MAR07787	A
MAR07788	A
MAR07789	A
MAR07790	A
MAR07791	A
MAR07792	A
MAR07793	A
MAR07794	A
MAR07795	A
MAR07796	A
MAR07797	A
MAR07798	A
MAR07799	A
MAR07800	A
MAR07801	A
MAR07802	A
MAR07803	A
MAR07804	A
MAR07805	A
MAR07806	A
MAR07807	A
MAR07808	A
MAR07809	A
MAR07810	A
MAR07811	A
MAR07812	A
MAR07813	A
MAR07814	A
MAR07815	A
MAR07816	A
MAR07817	A
MAR07818	A
MAR07819	A
MAR07820	A
MAR07821	A
MAR07822	A
MAR07823	A
MAR07824	A
MAR07825	A
MAR07826	A
MAR07827	A
MAR07828	A
MAR07829	A
MAR07830	A
MAR07831	A
MAR07832	A
MAR07833	A
MAR07834	A
MAR07835	A
MAR07836	A
MAR07837	A
MAR07838	A
MAR07839	A
MAR07840	A
MAR07841	A
MAR07842	A
MAR07843	A
MAR07844	A
MAR07845	A
MAR07846	A
MAR07847	A
MAR07848	A
MAR07849	A
MAR07850	A
MAR07851	A
MAR07852	A
MAR07853	A
MAR07854	A
MAR07855	A
MAR07856	A
MAR07857	A
MAR07858	A
MAR07859	A
MAR07860	A
MAR07861	b
MAR07862	b
MAR07863	A
MAR07864	A
MAR07865	A
MAR07866	A
MAR07867	A
MAR07868	A
MAR07869	A
MAR07870	A
MAR07871	A
MAR07872	A
MAR07873	A
MAR07874	A
MAR07875	A
MAR07876	A
MAR07877	A
MAR07878	A
MAR07879	A
MAR07880	A
MAR07881	A
MAR07882	A
MAR07883	A
MAR07884	A
MAR07885	A
MAR07886	A
MAR07887	A
MAR07888	A
MAR07889	A
MAR07890	A
MAR07891	A
MAR07892	A
MAR07893	A
MAR07894	B
MAR07895	B
MAR07896	A
MAR07897	B
MAR07898	A
MAR07899	B
MAR07900	A
MAR07901	B
MAR07902	A
MAR07903	A
MAR07904	A
MAR07905	A
MAR07906	A
MAR07907	A
MAR07908	A
MAR07909	A
MAR07910	A
MAR07911	A
MAR07912	A
MAR07913	A
MAR07914	A
MAR07915	A
MAR07916	A
MAR07917	A
MAR07918	A
MAR07919	A
MAR07920	A
MAR07921	A
MAR07922	A
MAR07923	A
MAR07924	A
MAR07925	A
MAR07926	A
MAR07927	A
MAR07928	A
MAR07929	A
MAR07930	A
MAR07931	A
MAR07932	A
MAR07933	A
MAR07934	A
MAR07935	A
MAR07936	A
MAR07937	A
MAR07938	A
MAR07939	A
MAR07940	A
MAR07941	A
MAR07942	A
MAR07943	A
MAR07944	A
MAR07945	A
MAR07946	A
MAR07947	A
MAR07948	A
MAR07949	A
MAR07950	A
MAR07951	A
MAR07952	A
MAR07953	A
MAR07954	A
MAR07955	A
MAR07956	A
MAR07957	A
MAR07958	A
MAR07959	A
MAR07960	A
MAR07961	A
MAR07962	A
MAR07963	A
MAR07964	A
MAR07965	A
MAR07966	A
MAR07967	A
MAR07968	A
MAR07969	A
MAR07970	A
MAR07971	A
MAR07972	A
MAR07973	A
MAR07974	A
MAR07975	A
MAR07976	A
MAR07977	A
MAR07978	A
MAR07979	A
MAR07980	A
MAR07981	A
MAR07982	A
MAR07983	A
MAR07984	A
MAR07985	A
MAR07986	A
MAR07987	A
MAR07988	A
MAR07989	A
MAR07990	A
MAR07991	A
MAR07992	A
MAR07993	A
MAR07994	A
MAR07995	A
MAR07996	A
MAR07997	A
MAR07998	A
MAR07999	A
MAR08000	A
MAR08001	A
MAR08002	A
MAR08003	b
MAR08004	A
MAR08005	b
MAR08006	b
MAR08007	A
MAR08008	A
MAR08009	A
MAR08010	A
MAR08011	A
MAR08012	B
MAR08013	B
MAR08014	A
MAR08015	A
MAR08016	A
MAR08017	A
MAR08018	A
MAR08019	A
MAR08020	A
MAR08021	A
MAR08022	A
MAR08023	A
MAR08024	A
MAR08025	A
MAR08026	A
MAR08027	A
MAR08028	A
MAR08029	A
MAR08030	A
MAR08031	A
MAR08032	A
MAR08033	A
MAR08034	A
MAR08035	A
MAR08036	A
MAR08037	A
MAR08038	A
MAR08039	A
MAR08040	A
MAR08041	A
MAR08042	A
MAR08043	A
MAR08044	A
MAR08045	A
MAR08046	A
MAR08047	A
MAR08048	A
MAR08049	A
MAR08050	A
MAR08051	A
MAR08052	A
MAR08053	A
MAR08054	A
MAR08055	A
MAR08056	A
MAR08057	A
MAR08058	A
MAR08059	A
MAR08060	A
MAR08061	A
MAR08062	A
MAR08063	A
MAR08064	A
MAR08065	A
MAR08066	A
MAR08067	A
MAR08068	A
MAR08069	A
MAR08070	A
MAR08071	A
MAR08072	A
MAR08073	A
MAR08074	A
MAR08075	A
MAR08076	A
MAR08077	A
MAR08078	A
MAR08079	A
MAR08080	A
MAR08081	A
MAR08082	A
MAR08083	A
MAR08084	A
MAR08085	A
MAR08086	A
MAR08087	A
MAR08088	A
MAR08089	A
MAR08090	A
MAR08091	A
MAR08092	A
MAR08093	A
MAR08094	A
MAR08095	A
MAR08096	A
MAR08097	A
MAR08098	A
MAR08099	A
MAR08100	A
MAR08101	A
MAR08102	A
MAR08103	A
MAR08104	A
MAR08105	A
MAR08106	A
MAR08107	A
MAR08108	A
MAR08109	A
MAR08110	A
MAR08111	A
MAR08112	A
MAR08113	A
MAR08114	A
MAR08115	A
MAR08116	A
MAR08117	A
MAR08118	A
MAR08119	A
MAR08120	A
MAR08121	A
MAR08122	A
MAR08123	A
MAR08124	A
MAR08125	A
MAR08126	A
MAR08127	A
MAR08128	A
MAR08129	A
MAR08130	A
MAR08131	A
MAR08132	A
MAR08133	A
MAR08134	A
MAR08135	A
MAR08136	A
MAR08137	A
MAR08138	A
MAR08139	A
MAR08140	A
MAR08141	A
MAR08142	A
MAR08143	A
MAR08144	A
MAR08145	A
MAR08146	A
MAR08147	A
MAR08148	A
MAR08149	A
MAR08150	A
MAR08151	A
MAR08152	A
MAR08153	A
MAR08154	A
MAR08155	A
MAR08156	A
MAR08157	A
MAR08158	A
MAR08159	A
MAR08160	A
MAR08161	A
MAR08162	A
MAR08163	A
MAR08164	A
MAR08165	A
MAR08166	A
MAR08167	A
MAR08168	A
MAR08169	A
MAR08170	A
MAR08171	A
MAR08172	A
MAR08173	A
MAR08174	A
MAR08175	A
MAR08176	A
MAR08177	A
MAR08178	A
MAR08179	A
MAR08180	A
MAR08181	A
MAR08182	A
MAR08183	A
MAR08184	A
MAR08185	A
MAR08186	A
MAR08187	A
MAR08188	A
MAR08189	A
MAR08190	A
MAR08191	A
MAR08192	A
MAR08193	A
MAR08194	A
MAR08195	A
MAR08196	A
MAR08197	A
MAR08198	A
MAR08199	A
MAR08200	A
MAR08201	A
MAR08202	A
MAR08203	A
MAR08204	A
MAR08205	A
MAR08206	A
MAR08207	A
MAR08208	A
MAR08209	A
MAR08210	A
MAR08211	A
MAR08212	A
MAR08213	A
MAR08214	A
MAR08215	A
MAR08216	A
MAR08217	A
MAR08218	A
MAR08219	A
MAR08220	A
MAR08221	A
MAR08222	A
MAR08223	A
MAR08224	A
MAR08225	A
MAR08226	A
MAR08227	A
MAR08228	A
MAR08229	A
MAR08230	A
MAR08231	A
MAR08232	A
MAR08233	A
MAR08234	A
MAR08235	A
MAR08236	A
MAR08237	B
MAR08238	A
MAR08239	A
MAR08240	A
MAR08241	A
MAR08242	A
MAR08243	A
MAR08244	A
MAR08245	A
MAR08246	A
MAR08247	A
MAR08248	A
MAR08249	A
MAR08250	A
MAR08251	A
MAR08252	A
MAR08253	A
MAR08254	A
MAR08255	A
MAR08256	A
MAR08257	A
MAR08258	A
MAR08259	A
MAR08260	A
MAR08261	A
MAR08262	A
MAR08263	A
MAR08264	A
MAR08265	A
MAR08266	A
MAR08267	A
MAR08268	A
MAR08269	A
MAR08270	A
MAR08271	A
MAR08272	A
MAR08273	A
MAR08274	A
MAR08275	A
MAR08276	A
MAR08277	A
MAR08278	A
MAR08279	A
MAR08280	A
MAR08281	A
MAR08282	A
MAR08283	A
MAR08284	A
MAR08285	A
MAR08286	A
MAR08287	A
MAR08288	A
MAR08289	A
MAR08290	A
MAR08291	A
MAR08292	A
MAR08293	A
MAR08294	A
MAR08295	A
MAR08296	A
MAR08297	A
MAR08298	A
MAR08299	A
MAR08300	A
MAR08301	A
MAR08302	A
MAR08303	A
MAR08304	A
MAR08305	A
MAR08306	A
MAR08307	A
MAR08308	A
MAR08309	A
MAR08310	A
MAR08311	A
MAR08312	A
MAR08313	A
MAR08314	A
MAR08315	A
MAR08316	A
MAR08317	A
MAR08318	A
MAR08319	A
MAR08320	A
MAR08321	A
MAR08322	A
MAR08323	A
MAR08324	A
MAR08325	A
MAR08326	A
MAR08327	A
MAR08328	A
MAR08329	A
MAR08330	A
MAR08331	A
MAR08332	A
MAR08333	A
MAR08334	A
MAR08335	A
MAR08336	A
MAR08337	A
MAR08338	A
MAR08339	A
MAR08340	A
MAR08341	A
MAR08342	A
MAR08343	A
MAR08344	A
MAR08345	A
MAR08346	A
MAR08347	A
MAR08348	A
MAR08349	A
MAR08350	A
MAR08351	A
MAR08352	A
MAR08353	A
MAR08354	A
MAR08355	B
MAR08356	A
MAR08357	A
MAR08358	A
MAR08359	A
MAR08360	A
MAR08361	A
MAR08362	A
MAR08363	A
MAR08364	A
MAR08365	A
MAR08366	A
MAR08367	A
MAR08368	A
MAR08369	B
MAR08370	A
MAR08371	A
MAR08372	A
MAR08373	A
MAR08374	A
MAR08375	A
MAR08376	A
MAR08377	A
MAR08378	B
MAR08379	A
MAR08380	A
MAR08381	A
MAR08382	A
MAR08383	A
MAR08384	A
MAR08385	A
MAR08386	A
MAR08387	A
MAR08388	A
MAR08389	A
MAR08390	A
MAR08391	A
MAR08392	A
MAR08393	A
MAR08394	A
MAR08395	A
MAR08396	A
MAR08397	A
MAR08398	A
MAR08399	A
MAR08400	B
MAR08401	A
MAR08402	A
MAR08403	A
MAR08404	A
MAR08405	A
MAR08406	A
MAR08407	A
MAR08408	A
MAR08409	A
MAR08410	A
MAR08411	A
MAR08412	A
MAR08413	A
MAR08414	A
MAR08415	A
MAR08416	A
MAR08417	A
MAR08418	A
MAR08419	B
MAR08420	A
MAR08421	A
MAR08422	A
MAR08423	A
MAR08424	A
MAR08425	A
MAR08426	A
MAR08427	A
MAR08428	A
MAR08429	A
MAR08430	A
MAR08431	A
MAR08432	A
MAR08433	A
MAR08434	A
MAR08435	A
MAR08436	A
MAR08437	A
MAR08438	A
MAR08439	A
MAR08440	A
MAR08441	A
MAR08442	A
MAR08443	A
MAR08444	A
MAR08445	A
MAR08446	A
MAR08447	A
MAR08448	A
MAR08449	A
MAR08450	A
MAR08451	A
MAR08452	A
MAR08453	A
MAR08454	A
MAR08455	A
MAR08456	A
MAR08457	A
MAR08458	A
MAR08459	A
MAR08460	A
MAR08461	A
MAR08462	A
MAR08463	A
MAR08464	A
MAR08465	A
MAR08466	A
MAR08467	A
MAR08468	A
MAR08469	A
MAR08470	A
MAR08471	A
MAR08472	A
MAR08473	A
MAR08474	A
MAR08475	A
MAR08476	A
MAR08477	A
MAR08478	A
MAR08479	A
MAR08480	A
MAR08481	A
MAR08482	A
MAR08483	A
MAR08484	B
MAR08485	A
MAR08486	A
MAR08487	A
MAR08488	A
MAR08489	A
MAR08490	B
MAR08491	B
MAR08492	B
MAR08493	B
MAR08494	B
MAR08495	B
MAR08496	A
MAR08497	A
MAR08498	A
MAR08499	A
MAR08500	A
MAR08501	A
MAR08502	A
MAR08503	A
MAR08504	A
MAR08505	A
MAR08506	A
MAR08507	A
MAR08508	A
MAR08509	A
MAR08510	A
MAR08511	A
MAR08512	A
MAR08513	A
MAR08514	A
MAR08515	A
MAR08516	A
MAR08517	A
MAR08518	A
MAR08519	A
MAR08520	A
MAR08521	A
MAR08522	A
MAR08523	A
MAR08524	A
MAR08525	A
MAR08526	A
MAR08527	B
MAR08528	A
MAR08529	A
MAR08530	A
MAR08531	A
MAR08532	A
MAR08533	A
MAR08534	A
MAR08535	A
MAR08536	A
MAR08537	A
MAR08538	A
MAR08539	A
MAR08540	A
MAR08541	A
MAR08542	A
MAR08543	A
MAR08544	A
MAR08545	A
MAR08546	A
MAR08547	A
MAR08548	A
MAR08549	A
MAR08550	A
MAR08551	A
MAR08552	A
MAR08553	A
MAR08554	A
MAR08555	A
MAR08556	A
MAR08557	A
MAR08558	A
MAR08559	A
MAR08560	A
MAR08561	A
MAR08562	A
MAR08563	A
MAR08564	A
MAR08565	A
MAR08566	A
MAR08567	A
MAR08568	A
MAR08569	A
MAR08570	A
MAR08571	A
MAR08572	A
MAR08573	A
MAR08574	A
MAR08575	A
MAR08576	A
MAR08577	A
MAR08578	A
MAR08579	A
MAR08580	A
MAR08581	A
MAR08582	A
MAR08583	A
MAR08584	A
MAR08585	A
MAR08586	A
MAR08587	A
MAR08588	A
MAR08589	A
MAR08590	A
MAR08591	A
MAR08592	A
MAR08593	A
MAR08594	A
MAR08595	A
MAR08596	A
MAR08597	A
MAR08598	A
MAR08599	A
MAR08600	A
MAR08601	A
MAR08602	A
MAR08603	A
MAR08604	A
MAR08605	A
MAR08606	A
MAR08607	A
MAR08608	B
MAR08609	A
MAR08610	A
MAR08611	A
MAR08612	b
MAR08613	b
MAR08614	b
MAR08615	b
MAR08616	b
MAR08617	b
MAR08618	A
MAR08619	A
MAR08620	A
MAR08621	A
MAR08622	B
MAR08623	B
MAR08624	A
MAR08625	B
MAR08626	A
MAR08627	A
MAR08628	A
MAR08629	A
MAR08630	B
MAR08631	A
MAR08632	A
MAR08633	A
MAR08634	A
MAR08635	A
MAR08636	A
MAR08637	A
MAR08638	b
MAR08639	b
MAR08640	b
MAR08641	b
MAR08642	b
MAR08643	A
MAR08644	A
MAR08645	A
MAR08646	A
MAR08647	A
MAR08648	B
MAR08649	A
MAR08650	A
MAR08651	B
MAR08652	B
MAR08653	A
MAR08654	A
MAR08655	B
MAR08656	B
MAR08657	A
MAR08658	A
MAR08659	A
MAR08660	A
MAR08661	A
MAR08662	A
MAR08663	A
MAR08664	A
MAR08665	A
MAR08666	A
MAR08667	A
MAR08668	A
MAR08669	A
MAR08670	A
MAR08671	A
MAR08672	b
MAR08673	b
MAR08674	B
MAR08675	B
MAR08676	A
MAR08677	A
MAR08678	A
MAR08679	A
MAR08680	A
MAR08681	B
MAR08682	A
MAR08683	B
MAR08684	B
MAR08685	A
MAR08686	A
MAR08687	A
MAR08688	B
MAR08689	A
MAR08690	A
MAR08691	A
MAR08692	A
MAR08693	A
MAR08694	A
MAR08695	A
MAR08696	A
MAR08697	A
MAR08698	A
MAR08699	A
MAR08700	A
MAR08701	A
MAR08702	A
MAR08703	b
