#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
mnxr188231c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188231c3	MNXM2680@MNXC3	1	MNXM2680	MNXC3
mnxr188231c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr188235c3	MNXM1104391@MNXC3	-1	MNXM1104391	MNXC3
mnxr188235c3	MNXM1104899@MNXC3	1	MNXM1104899	MNXC3
mnxr188235c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188235c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188235c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr188241c3	MNXM1104774@MNXC3	-1	MNXM1104774	MNXC3
mnxr188241c3	MNXM353@MNXC3	-1	MNXM353	MNXC3
mnxr188241c3	MNXM727276@MNXC3	1	MNXM727276	MNXC3
mnxr188241c3	MNXM820@MNXC3	1	MNXM820	MNXC3
mnxr188245c3	MNXM1103616@MNXC3	-1	MNXM1103616	MNXC3
mnxr188245c3	MNXM1104266@MNXC3	1	MNXM1104266	MNXC3
mnxr188245c3	MNXM1653@MNXC3	1	MNXM1653	MNXC3
mnxr188245c3	MNXM26@MNXC3	-1	MNXM26	MNXC3
mnxr188247c3	MNXM1101868@MNXC3	-1	MNXM1101868	MNXC3
mnxr188247c3	MNXM1104518@MNXC3	1	MNXM1104518	MNXC3
mnxr188247c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188249c3	MNXM1103365@MNXC3	-1	MNXM1103365	MNXC3
mnxr188249c3	MNXM1408@MNXC3	1	MNXM1408	MNXC3
mnxr188249c3	MNXM1422@MNXC3	-1	MNXM1422	MNXC3
mnxr188249c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188249c3	MNXM37@MNXC3	1	MNXM37	MNXC3
mnxr188249c3	MNXM741173@MNXC3	-1	MNXM741173	MNXC3
mnxr188253c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr188253c3	MNXM1101868@MNXC3	1	MNXM1101868	MNXC3
mnxr188253c3	MNXM1104385@MNXC3	-1	MNXM1104385	MNXC3
mnxr188253c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188253c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr188253c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188255c2b	MNXM1101868@BOUNDARY	1	MNXM1101868	BOUNDARY
mnxr188255c2b	MNXM1101868@MNXC2	-1	MNXM1101868	MNXC2
mnxr188255c2c19	MNXM1101868@MNXC19	-1	MNXM1101868	MNXC19
mnxr188255c2c19	MNXM1101868@MNXC2	1	MNXM1101868	MNXC2
mnxr188261c3c19	MNXM1105941@MNXC19	-1	MNXM1105941	MNXC19
mnxr188261c3c19	MNXM1105941@MNXC3	1	MNXM1105941	MNXC3
mnxr188261c3c19	MNXM27@MNXC19	-1	MNXM27	MNXC19
mnxr188261c3c19	MNXM27@MNXC3	1	MNXM27	MNXC3
mnxr188267c3	MNXM1101868@MNXC3	-1	MNXM1101868	MNXC3
mnxr188267c3	MNXM1103335@MNXC3	1	MNXM1103335	MNXC3
mnxr188267c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188267c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188267c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr188269c2b	MNXM1105941@BOUNDARY	1	MNXM1105941	BOUNDARY
mnxr188269c2b	MNXM1105941@MNXC2	-1	MNXM1105941	MNXC2
mnxr188269c2c19	MNXM1105941@MNXC19	-1	MNXM1105941	MNXC19
mnxr188269c2c19	MNXM1105941@MNXC2	1	MNXM1105941	MNXC2
mnxr188271c2b	MNXM1103335@BOUNDARY	1	MNXM1103335	BOUNDARY
mnxr188271c2b	MNXM1103335@MNXC2	-1	MNXM1103335	MNXC2
mnxr188271c2c19	MNXM1103335@MNXC19	-1	MNXM1103335	MNXC19
mnxr188271c2c19	MNXM1103335@MNXC2	1	MNXM1103335	MNXC2
mnxr188273c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr188273c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr188273c3c19	MNXM1103335@MNXC19	-1	MNXM1103335	MNXC19
mnxr188273c3c19	MNXM1103335@MNXC3	1	MNXM1103335	MNXC3
mnxr188277c3	MNXM1104266@MNXC3	-1	MNXM1104266	MNXC3
mnxr188277c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188277c3	MNXM727276@MNXC3	1	MNXM727276	MNXC3
mnxr188277c3	MNXM730929@MNXC3	1	MNXM730929	MNXC3
mnxr188277c3	MNXM732866@MNXC3	-1	MNXM732866	MNXC3
mnxr188277c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188291c19c3	MNXM1104740@MNXC19	-1	MNXM1104740	MNXC19
mnxr188291c19c3	MNXM1104740@MNXC3	1	MNXM1104740	MNXC3
mnxr188291c19c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188291c19c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188291c19c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr188291c19c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188291c19c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188315c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr188315c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr188315c3c19	MNXM1104432@MNXC19	-1	MNXM1104432	MNXC19
mnxr188315c3c19	MNXM1104432@MNXC3	1	MNXM1104432	MNXC3
mnxr188318c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr188318c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr188318c3c19	MNXM1104432@MNXC19	1	MNXM1104432	MNXC19
mnxr188318c3c19	MNXM1104432@MNXC3	-1	MNXM1104432	MNXC3
mnxr188321c2b	MNXM1104432@BOUNDARY	1	MNXM1104432	BOUNDARY
mnxr188321c2b	MNXM1104432@MNXC2	-1	MNXM1104432	MNXC2
mnxr188321c2c19	MNXM1104432@MNXC19	-1	MNXM1104432	MNXC19
mnxr188321c2c19	MNXM1104432@MNXC2	1	MNXM1104432	MNXC2
mnxr188327c3	MNXM1106164@MNXC3	-1	MNXM1106164	MNXC3
mnxr188327c3	MNXM13@MNXC3	1	MNXM13	MNXC3
mnxr188327c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188327c3	MNXM943@MNXC3	1	MNXM943	MNXC3
mnxr188333c2b	MNXM1106164@BOUNDARY	1	MNXM1106164	BOUNDARY
mnxr188333c2b	MNXM1106164@MNXC2	-1	MNXM1106164	MNXC2
mnxr188333c2c19	MNXM1106164@MNXC19	-1	MNXM1106164	MNXC19
mnxr188333c2c19	MNXM1106164@MNXC2	1	MNXM1106164	MNXC2
mnxr188335c3	MNXM1102072@MNXC3	-1	MNXM1102072	MNXC3
mnxr188335c3	MNXM1102167@MNXC3	1	MNXM1102167	MNXC3
mnxr188335c3	MNXM1106093@MNXC3	-1	MNXM1106093	MNXC3
mnxr188335c3	MNXM728995@MNXC3	1	MNXM728995	MNXC3
mnxr188337c3	MNXM1104266@MNXC3	-1	MNXM1104266	MNXC3
mnxr188337c3	MNXM1107192@MNXC3	1	MNXM1107192	MNXC3
mnxr188337c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188337c3	MNXM69@MNXC3	-1	MNXM69	MNXC3
mnxr188337c3	MNXM727276@MNXC3	1	MNXM727276	MNXC3
mnxr188337c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188341c3c19	MNXM1093344@MNXC19	-1	MNXM1093344	MNXC19
mnxr188341c3c19	MNXM1093344@MNXC3	1	MNXM1093344	MNXC3
mnxr188341c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188341c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188341c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188341c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188341c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr188343c2b	MNXM1093344@BOUNDARY	1	MNXM1093344	BOUNDARY
mnxr188343c2b	MNXM1093344@MNXC2	-1	MNXM1093344	MNXC2
mnxr188343c2c19	MNXM1093344@MNXC19	-1	MNXM1093344	MNXC19
mnxr188343c2c19	MNXM1093344@MNXC2	1	MNXM1093344	MNXC2
mnxr188345c3c19	MNXM1104039@MNXC19	-1	MNXM1104039	MNXC19
mnxr188345c3c19	MNXM1104039@MNXC3	1	MNXM1104039	MNXC3
mnxr188345c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188345c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188345c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188345c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188345c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr188347c2b	MNXM1104039@BOUNDARY	1	MNXM1104039	BOUNDARY
mnxr188347c2b	MNXM1104039@MNXC2	-1	MNXM1104039	MNXC2
mnxr188347c2c19	MNXM1104039@MNXC19	-1	MNXM1104039	MNXC19
mnxr188347c2c19	MNXM1104039@MNXC2	1	MNXM1104039	MNXC2
mnxr188349c3c19	MNXM1104527@MNXC19	-1	MNXM1104527	MNXC19
mnxr188349c3c19	MNXM1104527@MNXC3	1	MNXM1104527	MNXC3
mnxr188349c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188349c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188349c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188349c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188349c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr188351c2b	MNXM1104527@BOUNDARY	1	MNXM1104527	BOUNDARY
mnxr188351c2b	MNXM1104527@MNXC2	-1	MNXM1104527	MNXC2
mnxr188351c2c19	MNXM1104527@MNXC19	-1	MNXM1104527	MNXC19
mnxr188351c2c19	MNXM1104527@MNXC2	1	MNXM1104527	MNXC2
mnxr188353c3c19	MNXM1104617@MNXC19	-1	MNXM1104617	MNXC19
mnxr188353c3c19	MNXM1104617@MNXC3	1	MNXM1104617	MNXC3
mnxr188353c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188353c3c19	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188353c3c19	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188353c3c19	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188353c3c19	WATER@MNXC3	-1	WATER	MNXC3
mnxr188355c2b	MNXM1104617@BOUNDARY	1	MNXM1104617	BOUNDARY
mnxr188355c2b	MNXM1104617@MNXC2	-1	MNXM1104617	MNXC2
mnxr188355c2c19	MNXM1104617@MNXC19	-1	MNXM1104617	MNXC19
mnxr188355c2c19	MNXM1104617@MNXC2	1	MNXM1104617	MNXC2
mnxr188359c3c19	MNXM1104316@MNXC3	-1	MNXM1104316	MNXC3
mnxr188359c3c19	MNXM1106000@MNXC19	1	MNXM1106000	MNXC19
mnxr188359c3c19	MNXM23@MNXC3	-1	MNXM23	MNXC3
mnxr188359c3c19	MNXM73@MNXC3	1	MNXM73	MNXC3
mnxr188373c3	MNXM1102072@MNXC3	-1	MNXM1102072	MNXC3
mnxr188373c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188373c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188373c3	MNXM738804@MNXC3	1	MNXM738804	MNXC3
mnxr188373c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188373c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188381c3	MNXM1103302@MNXC3	-1	MNXM1103302	MNXC3
mnxr188381c3	MNXM1168@MNXC3	-1	MNXM1168	MNXC3
mnxr188381c3	MNXM1641@MNXC3	1	MNXM1641	MNXC3
mnxr188383c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr188383c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr188383c3c19	MNXM1103964@MNXC19	-1	MNXM1103964	MNXC19
mnxr188383c3c19	MNXM1103964@MNXC3	1	MNXM1103964	MNXC3
mnxr188385c3c19	MNXM01@MNXC19	-1	MNXM01	MNXC19
mnxr188385c3c19	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr188385c3c19	MNXM1103964@MNXC19	1	MNXM1103964	MNXC19
mnxr188385c3c19	MNXM1103964@MNXC3	-1	MNXM1103964	MNXC3
mnxr188387c2b	MNXM1103964@BOUNDARY	1	MNXM1103964	BOUNDARY
mnxr188387c2b	MNXM1103964@MNXC2	-1	MNXM1103964	MNXC2
mnxr188387c2c19	MNXM1103964@MNXC19	-1	MNXM1103964	MNXC19
mnxr188387c2c19	MNXM1103964@MNXC2	1	MNXM1103964	MNXC2
mnxr188415c2b	MNXM1106105@BOUNDARY	1	MNXM1106105	BOUNDARY
mnxr188415c2b	MNXM1106105@MNXC2	-1	MNXM1106105	MNXC2
mnxr188415c2c19	MNXM1106105@MNXC19	-1	MNXM1106105	MNXC19
mnxr188415c2c19	MNXM1106105@MNXC2	1	MNXM1106105	MNXC2
mnxr188421c3	MNXM1104527@MNXC3	-1	MNXM1104527	MNXC3
mnxr188421c3	MNXM1104617@MNXC3	1	MNXM1104617	MNXC3
mnxr188421c3	MNXM1137670@MNXC3	-1	MNXM1137670	MNXC3
mnxr188421c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188423c3	MNXM1104039@MNXC3	-1	MNXM1104039	MNXC3
mnxr188423c3	MNXM1104617@MNXC3	1	MNXM1104617	MNXC3
mnxr188423c3	MNXM1137670@MNXC3	1	MNXM1137670	MNXC3
mnxr188423c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188425c3	MNXM1093344@MNXC3	-1	MNXM1093344	MNXC3
mnxr188425c3	MNXM1104039@MNXC3	1	MNXM1104039	MNXC3
mnxr188425c3	MNXM1137670@MNXC3	1	MNXM1137670	MNXC3
mnxr188425c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188433c3	MNXM1104774@MNXC3	-1	MNXM1104774	MNXC3
mnxr188433c3	MNXM1107904@MNXC3	1	MNXM1107904	MNXC3
mnxr188445c3	MNXM1102150@MNXC3	-1	MNXM1102150	MNXC3
mnxr188445c3	MNXM1103936@MNXC3	1	MNXM1103936	MNXC3
mnxr188445c3	MNXM732866@MNXC3	-1	MNXM732866	MNXC3
mnxr188445c3	MNXM959@MNXC3	1	MNXM959	MNXC3
mnxr188445c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188454c3	MNXM1102376@MNXC3	-1	MNXM1102376	MNXC3
mnxr188454c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188454c3	MNXM511@MNXC3	1	MNXM511	MNXC3
mnxr188454c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188456c3	MNXM1102150@MNXC3	-1	MNXM1102150	MNXC3
mnxr188456c3	MNXM511@MNXC3	1	MNXM511	MNXC3
mnxr188456c3	MNXM5@MNXC3	-1	MNXM5	MNXC3
mnxr188456c3	MNXM738702@MNXC3	1	MNXM738702	MNXC3
mnxr188487c3	MNXM1103300@MNXC3	-1	MNXM1103300	MNXC3
mnxr188487c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr188487c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188487c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188487c3	MNXM728294@MNXC3	1	MNXM728294	MNXC3
mnxr188487c3	MNXM729302@MNXC3	-1	MNXM729302	MNXC3
mnxr188487c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr188489c3	MNXM1104453@MNXC3	-1	MNXM1104453	MNXC3
mnxr188489c3	MNXM1108016@MNXC3	1	MNXM1108016	MNXC3
mnxr188489c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr188489c3	MNXM274@MNXC3	-1	MNXM274	MNXC3
mnxr188489c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188489c3	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188489c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188489c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188495c3	MNXM1101285@MNXC3	-1	MNXM1101285	MNXC3
mnxr188495c3	MNXM1103285@MNXC3	1	MNXM1103285	MNXC3
mnxr188495c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188495c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188495c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188497c3	MNXM1102128@MNXC3	-1	MNXM1102128	MNXC3
mnxr188497c3	MNXM1104823@MNXC3	1	MNXM1104823	MNXC3
mnxr188497c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188497c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188497c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188501c3	MNXM1101474@MNXC3	-1	MNXM1101474	MNXC3
mnxr188501c3	MNXM1102128@MNXC3	1	MNXM1102128	MNXC3
mnxr188501c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188501c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr188503c3	MNXM1102191@MNXC3	-1	MNXM1102191	MNXC3
mnxr188503c3	MNXM1103718@MNXC3	1	MNXM1103718	MNXC3
mnxr188503c3	MNXM3@MNXC3	-1	MNXM3	MNXC3
mnxr188503c3	MNXM40333@MNXC3	1	MNXM40333	MNXC3
mnxr188511c3c19	MNXM1104056@MNXC3	-1	MNXM1104056	MNXC3
mnxr188511c3c19	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188511c3c19	MNXM216@MNXC3	-1	MNXM216	MNXC3
mnxr188511c3c19	MNXM355@MNXC19	1	MNXM355	MNXC19
mnxr188511c3c19	WATER@MNXC3	1	WATER	MNXC3
mnxr188513c3	MNXM1103300@MNXC3	-1	MNXM1103300	MNXC3
mnxr188513c3	MNXM1108016@MNXC3	1	MNXM1108016	MNXC3
mnxr188513c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188513c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188513c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr188515c3	MNXM1104453@MNXC3	-1	MNXM1104453	MNXC3
mnxr188515c3	MNXM1108016@MNXC3	1	MNXM1108016	MNXC3
mnxr188515c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr188515c3	MNXM13@MNXC3	1	MNXM13	MNXC3
mnxr188515c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr188515c3	MNXM555@MNXC3	-1	MNXM555	MNXC3
mnxr188525c19	MNXM1103769@MNXC19	-1	MNXM1103769	MNXC19
mnxr188525c19	MNXM1104385@MNXC19	1	MNXM1104385	MNXC19
mnxr188525c19	MNXM9@MNXC19	-1	MNXM9	MNXC19
mnxr188525c19	WATER@MNXC19	1	WATER	MNXC19
mnxr188525c3	MNXM1103769@MNXC3	-1	MNXM1103769	MNXC3
mnxr188525c3	MNXM1104385@MNXC3	1	MNXM1104385	MNXC3
mnxr188525c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188525c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188527c19	MNXM1101868@MNXC19	-1	MNXM1101868	MNXC19
mnxr188527c19	MNXM1103335@MNXC19	1	MNXM1103335	MNXC19
mnxr188527c19	MNXM9@MNXC19	1	MNXM9	MNXC19
mnxr188527c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr188527c3	MNXM1101868@MNXC3	-1	MNXM1101868	MNXC3
mnxr188527c3	MNXM1103335@MNXC3	1	MNXM1103335	MNXC3
mnxr188527c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188527c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188529c19	MNXM1103104@MNXC19	-1	MNXM1103104	MNXC19
mnxr188529c19	MNXM1104823@MNXC19	1	MNXM1104823	MNXC19
mnxr188529c19	MNXM9@MNXC19	-1	MNXM9	MNXC19
mnxr188529c19	WATER@MNXC19	1	WATER	MNXC19
mnxr188529c3	MNXM1103104@MNXC3	-1	MNXM1103104	MNXC3
mnxr188529c3	MNXM1104823@MNXC3	1	MNXM1104823	MNXC3
mnxr188529c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188529c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188531c19	MNXM1103302@MNXC19	-1	MNXM1103302	MNXC19
mnxr188531c19	MNXM1104207@MNXC19	1	MNXM1104207	MNXC19
mnxr188531c19	MNXM9@MNXC19	1	MNXM9	MNXC19
mnxr188531c19	WATER@MNXC19	-1	WATER	MNXC19
mnxr188531c3	MNXM1103302@MNXC3	-1	MNXM1103302	MNXC3
mnxr188531c3	MNXM1104207@MNXC3	1	MNXM1104207	MNXC3
mnxr188531c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188531c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188533c19	MNXM1105760@MNXC19	-1	MNXM1105760	MNXC19
mnxr188533c19	MNXM728294@MNXC19	1	MNXM728294	MNXC19
mnxr188533c19	MNXM9@MNXC19	-1	MNXM9	MNXC19
mnxr188533c19	WATER@MNXC19	1	WATER	MNXC19
mnxr188533c3	MNXM1105760@MNXC3	-1	MNXM1105760	MNXC3
mnxr188533c3	MNXM728294@MNXC3	1	MNXM728294	MNXC3
mnxr188533c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188533c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188535c3	MNXM1102152@MNXC3	-1	MNXM1102152	MNXC3
mnxr188535c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188535c3	MNXM4133@MNXC3	1	MNXM4133	MNXC3
mnxr188535c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr188535c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188537c19	MNXM1103285@MNXC19	-1	MNXM1103285	MNXC19
mnxr188537c19	MNXM1103553@MNXC19	1	MNXM1103553	MNXC19
mnxr188537c19	MNXM1@MNXC19	-1	MNXM1	MNXC19
mnxr188537c19	MNXM9@MNXC19	-1	MNXM9	MNXC19
mnxr188537c19	WATER@MNXC19	1	WATER	MNXC19
mnxr188537c3	MNXM1103285@MNXC3	-1	MNXM1103285	MNXC3
mnxr188537c3	MNXM1103553@MNXC3	1	MNXM1103553	MNXC3
mnxr188537c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188537c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188537c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188539c3	MNXM1102191@MNXC3	-1	MNXM1102191	MNXC3
mnxr188539c3	MNXM1103718@MNXC3	1	MNXM1103718	MNXC3
mnxr188539c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188539c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr188539c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188541c3	MNXM1102152@MNXC3	-1	MNXM1102152	MNXC3
mnxr188541c3	MNXM1104385@MNXC3	1	MNXM1104385	MNXC3
mnxr188541c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr188541c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188541c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188543c3	MNXM1101285@MNXC3	-1	MNXM1101285	MNXC3
mnxr188543c3	MNXM1103553@MNXC3	1	MNXM1103553	MNXC3
mnxr188543c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188543c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188543c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188545c3	MNXM1103302@MNXC3	-1	MNXM1103302	MNXC3
mnxr188545c3	MNXM1103718@MNXC3	1	MNXM1103718	MNXC3
mnxr188545c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188545c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188545c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188547c3	MNXM1101474@MNXC3	-1	MNXM1101474	MNXC3
mnxr188547c3	MNXM1104823@MNXC3	1	MNXM1104823	MNXC3
mnxr188547c3	MNXM11@MNXC3	1	MNXM11	MNXC3
mnxr188547c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188547c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr188549c3	MNXM1101868@MNXC3	-1	MNXM1101868	MNXC3
mnxr188549c3	MNXM1103428@MNXC3	1	MNXM1103428	MNXC3
mnxr188549c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188549c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188549c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188551c3	MNXM1103400@MNXC3	-1	MNXM1103400	MNXC3
mnxr188551c3	MNXM1103553@MNXC3	1	MNXM1103553	MNXC3
mnxr188551c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188551c3	MNXM332@MNXC3	-1	MNXM332	MNXC3
mnxr188551c3	WATER@MNXC3	1	WATER	MNXC3
mnxr188553c3	MNXM1104266@MNXC3	-1	MNXM1104266	MNXC3
mnxr188553c3	MNXM65126@MNXC3	1	MNXM65126	MNXC3
mnxr188553c3	MNXM727276@MNXC3	1	MNXM727276	MNXC3
mnxr188553c3	MNXM80754@MNXC3	-1	MNXM80754	MNXC3
mnxr188559c3	MNXM1106156@MNXC3	-1	MNXM1106156	MNXC3
mnxr188559c3	MNXM159@MNXC3	1	MNXM159	MNXC3
mnxr188559c3	MNXM39@MNXC3	-1	MNXM39	MNXC3
mnxr188559c3	MNXM727276@MNXC3	1	MNXM727276	MNXC3
mnxr188567c3	MNXM1103344@MNXC3	-1	MNXM1103344	MNXC3
mnxr188567c3	MNXM11@MNXC3	5	MNXM11	MNXC3
mnxr188567c3	MNXM811@MNXC3	1	MNXM811	MNXC3
mnxr188567c3	MNXM83@MNXC3	-5	MNXM83	MNXC3
mnxr188581c3	MNXM1102072@MNXC3	-1	MNXM1102072	MNXC3
mnxr188581c3	MNXM1102167@MNXC3	1	MNXM1102167	MNXC3
mnxr188581c3	MNXM1635@MNXC3	-1	MNXM1635	MNXC3
mnxr188581c3	MNXM1707@MNXC3	1	MNXM1707	MNXC3
mnxr188581c3	MNXM1@MNXC3	1	MNXM1	MNXC3
mnxr188594c3	MNXM1103557@MNXC3	-1	MNXM1103557	MNXC3
mnxr188594c3	MNXM1104823@MNXC3	1	MNXM1104823	MNXC3
mnxr188594c3	MNXM13@MNXC3	1	MNXM13	MNXC3
mnxr188594c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188600c3	MNXM1103557@MNXC3	-1	MNXM1103557	MNXC3
mnxr188600c3	MNXM1104453@MNXC3	1	MNXM1104453	MNXC3
mnxr188600c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr188600c3	MNXM235@MNXC3	1	MNXM235	MNXC3
mnxr188607c3	MNXM1104563@MNXC3	-1	MNXM1104563	MNXC3
mnxr188607c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr188607c3	MNXM2919@MNXC3	1	MNXM2919	MNXC3
mnxr188607c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr188607c3	MNXM735438@MNXC3	-1	MNXM735438	MNXC3
mnxr188607c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
