#SOLVER	GUROBI
#METHOD	
#TOLERANCE	1e-08
#GROWTH	0	reac92B1120C
#GROWTH_SUB	0	reac92B1120C
mnxr189763c3	A
mnxr189763c4	A
mnxr189766c11	A
mnxr189766c3	A
mnxr189768c11	A
mnxr189768c3	A
mnxr189770c3	A
mnxr189770c4	A
mnxr189778c3	A
mnxr189782c4	A
mnxr189818c4	A
mnxr189828c3	B
mnxr189842c11	A
mnxr189842c3	A
mnxr189844c11	A
mnxr189844c3	A
mnxr189856c3	A
mnxr189862c2	A
mnxr189864c3	A
mnxr189866c3	B
mnxr189894c11	A
mnxr189894c15	b
mnxr189896c15	A
mnxr189906c3	A
mnxr190050c3	A
mnxr190068c3	A
mnxr190070c3	A
mnxr190072c3	A
mnxr190074c3	A
mnxr190082c3	A
mnxr190094c3	A
mnxr190094c4	A
mnxr190096c3	A
mnxr190096c4	A
mnxr190103c13	A
mnxr190103c4	A
mnxr190109c3	A
mnxr190113c2c3	A
mnxr190113c3c17	A
mnxr190115c2b	A
mnxr190115c2c3	A
mnxr190115c3c6	A
mnxr190117c3	A
mnxr190117c6	A
mnxr190136c4	A
mnxr190147c4	A
mnxr190172c17	A
mnxr190182c4	A
mnxr190196c2b	A
mnxr190196c2c17	A
mnxr190202c4	A
mnxr190204c4	A
mnxr190212c3	A
mnxr190216c4	A
mnxr190231c11	A
mnxr190231c3	A
mnxr190233c11	A
mnxr190233c3	A
mnxr190279c3	A
mnxr190281c3	A
mnxr190344c3	A
mnxr190346c3	A
mnxr190350c11	A
mnxr190356c13	A
mnxr190372c13	A
mnxr190372c4	A
mnxr190382c3	A
mnxr190394c2b	A
mnxr190394c2c3	A
mnxr190394c3c13	A
mnxr190394c3c4	A
mnxr190396c3c4	A
mnxr190406c13	A
mnxr190422c2	A
mnxr190422c3	B
mnxr190424c3c4	A
mnxr190426c4	A
mnxr190430c3	A
mnxr190438c3	B
mnxr190438c4	A
mnxr190442c4	A
mnxr190446c2b	A
mnxr190446c2c3	A
mnxr190452c17	B
mnxr190458c11	B
mnxr190458c17	B
mnxr190458c3	A
mnxr190466c2b	A
mnxr190468c3	A
mnxr190468c4	A
mnxr190470c3	A
mnxr190474c2b	A
mnxr190474c2c3	A
mnxr190484c3	A
mnxr190484c4	A
mnxr190488c3	A
mnxr190494c13	A
mnxr190494c3	A
mnxr190494c4	A
mnxr190496c4	A
mnxr190498c13	A
mnxr190498c4	A
mnxr190501c13	A
mnxr190501c4	A
mnxr190503c13	A
mnxr190503c4	A
mnxr190505c13	A
mnxr190505c4	A
mnxr190507c13	A
mnxr190507c4	A
mnxr190515c3	A
mnxr190515c4	A
mnxr190517c3	A
mnxr190519c3	A
mnxr190519c4	A
mnxr190521c3c11	A
mnxr190521c3c13	A
mnxr190521c3c15	A
mnxr190521c3c6	A
mnxr190527c3	A
mnxr190531c4	A
mnxr190533c3	A
mnxr190549c13	A
mnxr190549c3	A
mnxr190549c4	A
mnxr190551c4	A
mnxr190571c3	A
mnxr190571c4	A
mnxr190575c2	A
mnxr190575c3	A
mnxr190581c3	A
mnxr190581c4	A
mnxr190583c3	A
mnxr190585c3	A
mnxr190585c4	A
mnxr190587c3	A
mnxr190589c3	A
mnxr190593c2b	A
mnxr190593c2c3	A
mnxr190593c3c17	A
mnxr190593c3c4	A
mnxr190595c2c3	A
mnxr190601c3	A
mnxr190603c13	A
mnxr190605c2b	A
mnxr190605c2c3	A
mnxr190607c2	A
mnxr190607c3	A
mnxr190609c3	A
mnxr190611c3	A
mnxr190613c3	A
mnxr190617c3	A
mnxr190623c2b	A
mnxr190623c2c3	A
mnxr190623c3c11	A
mnxr190623c3c4	A
mnxr190623c3c6	A
mnxr190625c3	A
mnxr190634c4	A
mnxr190644c3	A
mnxr190646c2b	A
mnxr190650c4	A
mnxr190658c2b	A
mnxr190658c2c3	A
mnxr190660c2b	A
mnxr190660c2c3	A
mnxr190660c3c11	A
mnxr190660c3c4	A
mnxr190660c3c6	A
mnxr190664c3c4	A
mnxr190666c3	A
mnxr190666c6	A
mnxr190668c3	A
mnxr190668c6	A
mnxr190682c3	B
mnxr190686c3	A
mnxr190696c2	A
mnxr190696c3	A
mnxr190696c4	A
mnxr190702c3c13	A
mnxr190714c3	A
mnxr190718c3	A
mnxr190718c4	A
mnxr190718c6	A
mnxr190726c3	A
mnxr190726c4	A
mnxr190730c3	A
mnxr190730c4	A
mnxr190732c3	B
mnxr190736c3	A
mnxr190738c3	A
mnxr190748c13	B
mnxr190748c4	B
mnxr190768c3	A
mnxr190770c3	A
mnxr190800c2	A
mnxr190804c2b	A
mnxr190804c3c4	A
mnxr190806c3	A
mnxr190806c6	A
mnxr190808c3	A
mnxr190812c3	A
mnxr190820c2b	A
mnxr190820c3c11	A
mnxr190820c3c15	B
mnxr190820c3c17	A
mnxr190826c11	A
mnxr190826c3	A
mnxr190828c3	B
mnxr190844c4	A
mnxr190850c3	A
mnxr190852c2b	A
mnxr190852c2c3	A
mnxr190852c3c6	A
mnxr190856c3	A
mnxr190856c6	A
mnxr190860c3	A
mnxr190860c4	A
mnxr190862c3	A
mnxr190864c2b	A
mnxr190864c2c3	A
mnxr190864c3c17	A
mnxr190864c3c4	A
mnxr190864c3c6	A
mnxr190866c2c3	A
mnxr190868c2c3	A
mnxr190870c3	A
mnxr190870c4	A
mnxr190870c6	A
mnxr190888c13	A
mnxr190888c4	A
mnxr190890c6	A
mnxr190898c3	A
mnxr190902c3	A
mnxr190910c4	A
mnxr190914c3	A
mnxr190914c4	A
mnxr190916c3	A
mnxr190920c4	A
mnxr190922c13	B
mnxr190922c3	b
mnxr190936c3	A
mnxr190938c3	A
mnxr190940c3	A
mnxr190942c3	A
mnxr190944c3	A
mnxr190944c4	A
mnxr190946c2	A
mnxr190946c3	A
mnxr190952c3	A
mnxr190954c3	A
mnxr190958c4	A
mnxr190960c3	A
mnxr190960c6	B
mnxr190962c11	B
mnxr190964c3	B
mnxr190966c3	A
mnxr190976c13c3	A
mnxr190982c3	A
mnxr190984c3	A
mnxr190986c13	A
mnxr190986c3	A
mnxr190988c13	B
mnxr190988c3	A
mnxr190988c4	B
mnxr190990c3	A
mnxr190992c13	A
mnxr190992c3	A
mnxr190992c4	A
mnxr190996c3	A
mnxr191000c11	A
mnxr191000c3	A
mnxr191004c11	A
mnxr191004c3	A
mnxr191008c11	A
mnxr191008c3	A
mnxr191012c11	A
mnxr191012c13	B
mnxr191012c3	A
mnxr191012c4	A
mnxr191016c11	A
mnxr191016c3	A
mnxr191020c11	A
mnxr191020c3	A
mnxr191022c11	A
mnxr191022c3	A
mnxr191024c13	A
mnxr191024c3	A
mnxr191026c11	A
mnxr191026c3	A
mnxr191028c13	A
mnxr191028c3	A
mnxr191031c11	A
mnxr191031c3	A
mnxr191033c11	A
mnxr191033c3	A
mnxr191035c11	A
mnxr191035c3	A
mnxr191037c3	A
mnxr191047c3	A
mnxr191051c3	A
mnxr191055c3	A
mnxr191059c3	A
mnxr191061c3	A
mnxr191063c3	A
mnxr191067c3	A
mnxr191085c13	A
mnxr191085c3	A
mnxr191087c11c13	A
mnxr191087c3c11	A
mnxr191087c3c13	A
mnxr191093c3	A
mnxr191097c3	A
mnxr191099c3	A
mnxr191099c4	A
mnxr191109c3	A
mnxr191117c3c11	A
mnxr191119c3	A
mnxr191121c13	A
mnxr191121c3	A
mnxr191121c4	A
mnxr191149c2b	A
mnxr191149c2c3	A
mnxr191153c2b	A
mnxr191153c2c3	A
mnxr191153c3c13	A
mnxr191153c3c4	A
mnxr191153c3c6	A
mnxr191159c3	A
mnxr191171c2b	A
mnxr191171c2c3	A
mnxr191190c11	A
mnxr191190c3	A
mnxr191196c13	A
mnxr191196c2	A
mnxr191196c3	A
mnxr191196c4	A
mnxr191196c6	A
mnxr191204c13	A
mnxr191204c3	A
mnxr191204c4	A
mnxr191206c4	A
mnxr191232c3	A
mnxr191236c3	B
mnxr191261c3	A
mnxr191312c3	A
mnxr191427c4	A
mnxr191429c11	A
mnxr191429c3	A
mnxr191535c11	A
mnxr191535c3	A
mnxr191571c3	A
mnxr191571c4	A
mnxr191860c3	A
mnxr191861c3	A
mnxr191940c3	A
mnxr191942c2b	A
mnxr191942c2c3	A
mnxr191942c3c17	A
mnxr191949c3	A
mnxr191952c3	A
mnxr191953c3	A
mnxr191959c2b	A
mnxr191959c2c3	A
mnxr191963c2b	A
mnxr191963c2c3	A
mnxr191963c3c13	A
mnxr191963c3c17	B
mnxr191982c3c11	A
mnxr191992c13	B
mnxr191992c3	B
mnxr191992c4	A
mnxr192018c3	A
mnxr192028c11	b
mnxr192028c3	A
mnxr192031c3	A
mnxr192033c3	A
mnxr192036c3	A
mnxr192047c3	A
mnxr192051c3	A
mnxr192053c3	A
mnxr192055c13	A
mnxr192055c4	A
mnxr192102c3	B
mnxr192124c13	A
mnxr192124c4	A
mnxr192159c3	A
mnxr192166c3	A
mnxr192172c4	A
mnxr192174c4	A
mnxr192207c3	A
mnxr192336c2b	A
mnxr192338c4	A
mnxr192347c3	A
mnxr192384c2	A
mnxr192384c3	A
mnxr192388c4	A
mnxr192390c4	A
mnxr192392c4	A
mnxr192394c4	A
mnxr192430c3	A
mnxr192434c11	A
mnxr192434c3	A
mnxr192436c3	A
mnxr192440c3	A
mnxr192440c4	A
mnxr192442c4	A
mnxr192443c4	A
mnxr192518c13	A
mnxr192518c4	A
mnxr192535c2b	A
mnxr192535c2c3	A
mnxr192546c3	A
mnxr192550c2b	A
mnxr192550c2c3	A
mnxr192556c3	A
mnxr192556c4	A
mnxr192558c3	A
mnxr192570c3	A
mnxr192576c3	A
mnxr192585c3c11	A
mnxr192588c3	A
mnxr192594c4	A
mnxr192596c3	A
mnxr192607c3	A
mnxr192607c4	A
mnxr192609c3	A
mnxr192633c11c17	A
mnxr192633c2b	A
mnxr192633c3c11	A
mnxr192633c3c17	A
mnxr192634c4	A
mnxr192636c2	A
mnxr192636c3	A
mnxr192638c3	A
mnxr192648c2	A
mnxr192648c3	A
mnxr192650c3	A
mnxr192652c3	A
mnxr192659c4	A
mnxr192661c2b	A
mnxr192664c3	A
mnxr192664c4	A
mnxr192666c3	A
mnxr194923c3	A
mnxr195385c3	B
mnxr195395c4	A
mnxr195397c4	A
mnxr195408c3	A
mnxr195409c3	A
mnxr195410c3	A
mnxr195411c3	A
mnxr195422c2b	A
mnxr195422c2c11	A
mnxr195422c2c3	A
mnxr195422c3c11	A
mnxr195422c3c15	A
mnxr195422c3c17	A
mnxr195425c11	A
mnxr94668c2b	A
mnxr94668c3c17	A
mnxr94668c3c4	A
mnxr94669c2b	A
mnxr94669c3c17	A
mnxr94669c3c4	A
mnxr94670c2b	A
mnxr94670c3c17	A
mnxr94670c3c4	A
mnxr94672c2b	A
mnxr94672c3c17	A
mnxr94672c3c4	A
mnxr94673c2b	A
mnxr94673c3c11	A
mnxr94673c3c4	A
mnxr94674c2b	A
mnxr94674c3c11	A
mnxr94674c3c4	A
mnxr94675c2b	B
mnxr94687c3	A
mnxr94710c3c2	A
mnxr94712c13	A
mnxr94714c4	b
mnxr94715c4	b
mnxr94716c4	b
mnxr94717c4	b
mnxr94726c2b	A
mnxr94732c2b	A
mnxr94732c2c3	A
mnxr94733c2b	A
mnxr94733c2c3	A
mnxr94733c3c4	A
mnxr94734c2b	A
mnxr94734c2c3	A
mnxr94734c3c4	A
mnxr94735c4	A
mnxr94737c2b	A
mnxr94737c2c3	A
mnxr94737c3c4	A
mnxr94739c2b	A
mnxr94739c2c3	A
mnxr94739c3c4	A
mnxr94740c4	A
mnxr94778c3	A
mnxr94798c2c3	A
mnxr94813c2c3	A
mnxr94813c3c4	A
mnxr94814c2b	A
mnxr94819c2c3	A
mnxr94819c3c4	A
mnxr94820c2b	A
mnxr94826c2b	A
mnxr94826c2c3	A
mnxr94831c3	A
mnxr94833c3	A
mnxr94834c2b	A
mnxr94834c2c3	A
mnxr94838c2b	A
mnxr94838c2c3	A
mnxr94839c3	A
mnxr94840c3	A
mnxr94840c4	A
mnxr94841c3	A
mnxr94841c4	A
mnxr94842c3	A
mnxr94842c4	A
mnxr94843c3	A
mnxr94845c3c4	A
mnxr94846c2b	A
mnxr94846c2c3	A
mnxr94849c2b	A
mnxr94849c3c15	A
mnxr94849c3c6	A
mnxr94852c2b	A
mnxr94852c2c3	A
mnxr94852c3c4	A
mnxr94853c2b	A
mnxr94853c2c3	A
mnxr94853c3c4	A
mnxr94864c4	A
mnxr94865c4	A
mnxr94866c3	A
mnxr94892c3c4	A
mnxr94894c2c3	A
mnxr94896c3	A
mnxr94902c3	B
mnxr94902c4	A
mnxr94904c2b	A
mnxr94904c2c3	A
mnxr94904c3c4	A
mnxr94906c3	A
mnxr94907c3	A
mnxr94912c3	A
mnxr94912c4	A
mnxr94923c3c4	A
mnxr94924c2b	A
mnxr94924c2c3	A
mnxr94924c3c4	A
mnxr94927c3c4	A
mnxr94928c3	A
mnxr94928c4	A
mnxr94929c3	A
mnxr94929c4	A
mnxr94930c3c2	A
mnxr94931c3	A
mnxr94974c2b	A
mnxr94974c2c3	A
mnxr94974c3c4	A
mnxr94977c3c4	A
mnxr94978c3	A
mnxr94981c3	A
mnxr94981c4	A
mnxr94988c3	A
mnxr94989c3	A
mnxr94991c4	b
mnxr94992c2b	A
mnxr94992c2c3	A
mnxr94993c2b	A
mnxr94993c3c4	A
mnxr94993c3c6	B
mnxr94994c2c3	A
mnxr94994c3c17	B
mnxr95004c3	A
mnxr95013c2b	A
mnxr95013c2c3	A
mnxr95013c3c4	A
mnxr95014c2b	A
mnxr95014c2c3	A
mnxr95015c4	A
mnxr95016c3	A
mnxr95021c2c3	A
mnxr95022c2b	A
mnxr95022c2c4	A
mnxr95034c3c4	A
mnxr95035c2b	A
mnxr95035c2c3	A
mnxr95036c2b	A
mnxr95036c2c3	A
mnxr95036c3c11	B
mnxr95036c3c4	A
mnxr95037c2b	A
mnxr95037c2c3	A
mnxr95038c11	A
mnxr95038c3	A
mnxr95041c2b	A
mnxr95041c2c3	A
mnxr95043c2b	A
mnxr95043c2c3	A
mnxr95053c2c3	A
mnxr95054c2b	A
mnxr95054c2c3	A
mnxr95056c3c2	A
mnxr95057c2b	A
mnxr95057c3c11	A
mnxr95058c3	A
mnxr95059c2b	A
mnxr95059c2c3	A
mnxr95060c2b	A
mnxr95060c2c3	A
mnxr95060c3c11	A
mnxr95061c2c3	A
mnxr95062c2b	A
mnxr95062c3c4	A
mnxr95068c2b	A
mnxr95068c3c17	A
mnxr95078c3	A
mnxr95079c2b	A
mnxr95079c2c3	A
mnxr95082c3	A
mnxr95083c3	A
mnxr95084c3c2	A
mnxr95085c3	A
mnxr95086c3	A
mnxr95093c2b	A
mnxr95093c3c17	A
mnxr95093c3c4	A
mnxr95096c2b	A
mnxr95096c3c17	A
mnxr95096c3c4	A
mnxr95098c2b	A
mnxr95098c2c3	A
mnxr95098c3c11	A
mnxr95105c2b	A
mnxr95105c3c17	A
mnxr95105c3c4	A
mnxr95108c2b	A
mnxr95108c2c3	A
mnxr95108c3c11	A
mnxr95109c2b	A
mnxr95109c3c17	A
mnxr95109c3c4	A
mnxr95112c2b	A
mnxr95112c3c17	A
mnxr95112c3c4	A
mnxr95133c3	A
mnxr95149c3	A
mnxr95150c2b	A
mnxr95150c2c3	A
mnxr95150c3c4	A
mnxr95168c15	A
mnxr95172c15	A
mnxr95174c15	A
mnxr95184c15	A
mnxr95186c4	A
mnxr95189c2c3	A
mnxr95191c3	A
mnxr95191c4	b
mnxr95192c2c3	A
mnxr95205c13	A
mnxr95207c2c3	A
mnxr95207c3c4	A
mnxr95208c2b	A
mnxr95208c3c13	A
mnxr95212c2b	A
mnxr95212c2c3	A
mnxr95212c3c11	A
mnxr95212c3c13	A
mnxr95212c3c4	A
mnxr95227c3	A
mnxr95230c2c3	A
mnxr95231c3c15	A
mnxr95231c3c17	A
mnxr95254c3c15	A
mnxr95254c3c17	A
mnxr95261c2	A
mnxr95261c3	A
mnxr95266c3c2	A
mnxr95267c2b	A
mnxr95267c2c3	A
mnxr95267c3c6	A
mnxr95280c2b	A
mnxr95280c2c3	A
mnxr95280c3c15	A
mnxr95282c2b	A
mnxr95282c2c3	A
mnxr95282c3c15	A
mnxr95286c2b	A
mnxr95286c2c3	A
mnxr95286c3c15	A
mnxr95377c3	A
mnxr95381c2b	A
mnxr95390c13	A
mnxr95410c3	A
mnxr95412c2b	A
mnxr95412c2c3	A
mnxr95412c3c13	A
mnxr95412c3c4	A
mnxr95422c3	A
mnxr95423c3	A
mnxr95429c2c3	A
mnxr95429c3c4	A
mnxr95433c3	A
mnxr95433c4	A
mnxr95433c6	A
mnxr95442c4	A
mnxr95444c3	A
mnxr95445c2b	A
mnxr95445c2c3	A
mnxr95445c3c17	B
mnxr95448c3c13	A
mnxr95450c3	A
mnxr95450c4	A
mnxr95454c3	A
mnxr95462c2c3	A
mnxr95463c2c3	A
mnxr95474c2b	A
mnxr95474c2c3	A
mnxr95474c3c13	A
mnxr95484c2b	A
mnxr95484c2c3	A
mnxr95484c3c13	A
mnxr95484c3c17	B
mnxr95485c3c13	A
mnxr95487c3c4	A
mnxr95488c3c2	A
mnxr95489c2b	A
mnxr95489c2c3	A
mnxr95490c2b	A
mnxr95490c2c3	A
mnxr95490c3c17	A
mnxr95503c2b	A
mnxr95503c2c3	A
mnxr95506c15	A
mnxr95507c15	A
mnxr95508c15	A
mnxr95509c15	A
mnxr95510c15	A
mnxr95511c15	A
mnxr95512c15	A
mnxr95513c15	A
mnxr95514c15	A
mnxr95515c15	A
mnxr95516c15	A
mnxr95517c15	A
mnxr95518c15	A
mnxr95519c15	A
mnxr95520c15	A
mnxr95521c15	A
mnxr95522c15	A
mnxr95523c15	A
mnxr95530c4	B
mnxr95554c4	A
mnxr95556c2b	A
mnxr95556c2c3	A
mnxr95556c3c4	A
mnxr95613c3	A
mnxr95618c13	A
mnxr95618c4	A
mnxr95623c2c3	A
mnxr95624c2b	A
mnxr95624c3c11	A
mnxr95627c17	A
mnxr95629c17	A
mnxr95641c2b	A
mnxr95641c2c3	A
mnxr95650c2b	A
mnxr95650c2c3	A
mnxr95654c3c4	A
mnxr95658c3c13	A
mnxr95658c3c4	A
mnxr95659c3c4	A
mnxr95660c2c3	A
mnxr95662c2c3	A
mnxr95663c2b	A
mnxr95663c3c13	A
mnxr95669c3	A
mnxr95674c3	A
mnxr95676c2c3	A
mnxr95680c2c3	A
mnxr95682c2b	A
mnxr95682c2c3	A
mnxr95682c3c4	A
mnxr95683c2c3	A
mnxr95685c2c3	A
mnxr95686c2c3	A
mnxr95688c2c3	A
mnxr95689c2c3	A
mnxr95691c2c3	A
mnxr95692c2c3	A
mnxr95693c3	A
mnxr95694c2c3	A
mnxr95698c3	A
mnxr95698c4	A
mnxr95700c2c3	A
mnxr95702c2b	A
mnxr95702c2c3	A
mnxr95702c3c13	A
mnxr95705c2c3	A
mnxr95706c2b	A
mnxr95706c2c3	A
mnxr95706c3c13	A
mnxr95706c3c17	A
mnxr95706c3c4	A
mnxr95707c2c3	A
mnxr95708c3	A
mnxr95725c3	A
mnxr95726c3	A
mnxr95744c3	A
mnxr95744c4	A
mnxr95749c3	A
mnxr95749c4	A
mnxr95750c3	A
mnxr95763c2b	A
mnxr95763c2c3	A
mnxr95763c3c4	A
mnxr95764c2	A
mnxr95764c3	B
mnxr95767c3	B
mnxr95769c3	B
mnxr95771c2b	A
mnxr95771c2c3	A
mnxr95778c3	A
mnxr95787c3	A
mnxr95788c3	A
mnxr95828c2	A
mnxr95828c3	A
mnxr95830c2b	A
mnxr95830c3c11	B
mnxr95830c3c13	A
mnxr95830c3c15	A
mnxr95830c3c17	A
mnxr95830c3c6	A
mnxr95832c2	A
mnxr95833c2	A
mnxr95836c2c3	A
mnxr95837c2b	A
mnxr95837c3c11	A
mnxr95838c2b	A
mnxr95838c2c3	A
mnxr95838c3c11	A
mnxr95841c3	A
mnxr95841c4	A
mnxr95841c6	A
mnxr95845c2b	A
mnxr95845c2c3	A
mnxr95847c2b	A
mnxr95847c2c3	A
mnxr95850c3	A
mnxr95851c4	A
mnxr95853c13	A
mnxr95862c4	A
mnxr95866c3	A
mnxr95866c4	A
mnxr95884c2b	A
mnxr95884c2c3	A
mnxr95885c3	A
mnxr95885c4	A
mnxr95886c15	A
mnxr95886c3	A
mnxr95887c3	A
mnxr95887c4	A
mnxr95896c2b	A
mnxr95896c2c3	A
mnxr95900c3	A
mnxr95914c2b	A
mnxr95914c3c13	A
mnxr95916c3c4	A
mnxr95918c11c17	A
mnxr95918c2b	A
mnxr95918c2c3	A
mnxr95918c3c11	A
mnxr95918c3c17	A
mnxr95918c3c6	A
mnxr95919c3c2	A
mnxr95921c2b	A
mnxr95921c2c3	A
mnxr95921c3c17	A
mnxr95923c3	A
mnxr95940c4	A
mnxr95942c3	A
mnxr95944c2c3	A
mnxr95945c3	A
mnxr95945c4	A
mnxr95946c2c3	A
mnxr95951c2b	A
mnxr95951c2c3	A
mnxr95951c3c17	A
mnxr95954c3c4	A
mnxr95955c2c3	A
mnxr96052c2c3	A
mnxr96054c2c3	A
mnxr96055c2c3	A
mnxr96057c2c3	A
mnxr96058c2c3	A
mnxr96061c2c3	A
mnxr96062c2c3	A
mnxr96068c2c3	A
mnxr96069c2b	A
mnxr96069c2c3	A
mnxr96069c3c17	A
mnxr96069c3c4	A
mnxr96077c3	A
mnxr96081c2b	A
mnxr96081c2c3	A
mnxr96081c3c13	A
mnxr96086c2c3	A
mnxr96096c2c3	A
mnxr96099c3	A
mnxr96107c2b	A
mnxr96107c2c3	A
mnxr96107c3c17	A
mnxr96117c3	A
mnxr96118c3	A
mnxr96118c4	A
mnxr96118c6	A
mnxr96123c3c11	A
mnxr96123c3c13	A
mnxr96123c3c15	A
mnxr96123c3c17	A
mnxr96123c3c4	A
mnxr96124c3c11	A
mnxr96124c3c13	A
mnxr96128c2	A
mnxr96129c2	A
mnxr96129c3	A
mnxr96135c5c4	A
mnxr96140c2b	A
mnxr96140c2c3	A
mnxr96140c3c13	A
mnxr96140c3c15	B
mnxr96140c3c6	A
mnxr96142c3	B
mnxr96146c2b	b
mnxr96146c2c3	A
mnxr96146c3c11	b
mnxr96147c2b	b
mnxr96147c2c3	b
mnxr96147c3c11	b
mnxr96148c17	A
mnxr96148c3	B
mnxr96149c11c17	A
mnxr96149c3c17	A
mnxr96175c15	A
mnxr96179c15	A
mnxr96186c15	A
mnxr96187c15	A
mnxr96190c15	A
mnxr96193c15	A
mnxr96211c2c3	A
mnxr96212c2c3	A
mnxr96213c3	B
mnxr96226c2b	A
mnxr96226c2c3	A
mnxr96230c3	A
mnxr96230c4	A
mnxr96232c4	A
mnxr96237c3	A
mnxr96237c4	A
mnxr96238c3	A
mnxr96244c2	A
mnxr96245c2	A
mnxr96246c2	A
mnxr96249c2c3	A
mnxr96249c3c4	A
mnxr96250c3	A
mnxr96251c2c3	A
mnxr96252c2c11	A
mnxr96252c2c3	A
mnxr96253c2b	A
mnxr96253c2c3	A
mnxr96253c3c11	A
mnxr96255c2c3	A
mnxr96256c2c11	A
mnxr96256c2c3	A
mnxr96257c2b	A
mnxr96257c2c3	A
mnxr96257c3c11	A
mnxr96261c2c3	A
mnxr96262c2b	A
mnxr96262c2c3	A
mnxr96262c3c11	A
mnxr96263c2b	A
mnxr96263c3c6	A
mnxr96331c2	A
mnxr96331c3	A
mnxr96331c4	A
mnxr96331c6	A
mnxr96333c2b	A
mnxr96333c2c3	A
mnxr96333c3c6	A
mnxr96334c2c3	A
mnxr96334c3c4	B
mnxr96336c3c2	A
mnxr96337c2c3	A
mnxr96340c3	B
mnxr96347c3	A
mnxr96352c2b	A
mnxr96352c2c3	A
mnxr96353c2c3	A
mnxr96353c3c4	A
mnxr96354c2c3	A
mnxr96355c2b	B
mnxr96355c2c3	B
mnxr96370c2b	A
mnxr96370c2c3	A
mnxr96370c3c11	A
mnxr96370c3c4	A
mnxr96372c17	A
mnxr96374c2b	A
mnxr96374c2c3	A
mnxr96374c3c13	A
mnxr96385c2b	A
mnxr96385c2c3	A
mnxr96385c3c4	A
mnxr96389c2b	A
mnxr96389c2c3	A
mnxr96389c3c4	A
mnxr96390c2b	A
mnxr96390c2c3	A
mnxr96390c3c4	A
mnxr96394c2b	A
mnxr96394c2c3	A
mnxr96394c3c4	A
mnxr96397c2b	A
mnxr96397c2c3	A
mnxr96397c3c4	A
mnxr96401c3c4	A
mnxr96402c3c13	A
mnxr96404c3c4	A
mnxr96415c2b	A
mnxr96415c2c3	A
mnxr96415c3c13	A
mnxr96415c3c4	A
mnxr96416c2b	A
mnxr96416c2c3	A
mnxr96416c3c13	A
mnxr96419c11	A
mnxr96420c11	A
mnxr96424c2b	A
mnxr96424c2c3	A
mnxr96424c3c13	A
mnxr96429c2b	A
mnxr96429c2c3	A
mnxr96431c2b	A
mnxr96431c2c3	A
mnxr96431c3c13	A
mnxr96433c3c13	A
mnxr96433c3c4	A
mnxr96433c4c13	A
mnxr96435c2c3	A
mnxr96436c2b	B
mnxr96436c2c3	A
mnxr96438c2c3	A
mnxr96448c3c2	A
mnxr96450c2b	A
mnxr96450c2c3	A
mnxr96451c2c3	A
mnxr96452c2b	A
mnxr96452c2c3	A
mnxr96453c2b	A
mnxr96453c2c3	A
mnxr96453c3c17	B
mnxr96455c11	A
mnxr96455c13	A
mnxr96455c3	A
mnxr96455c4	A
mnxr96457c13	A
mnxr96461c2c3	A
mnxr96462c2b	A
mnxr96462c2c3	A
mnxr96475c3c4	b
mnxr96484c11	A
mnxr96485c3	A
mnxr96486c4	A
mnxr96487c3c11	A
mnxr96491c2b	B
mnxr96491c2c3	B
mnxr96491c3c4	B
mnxr96657c2c3	A
mnxr96658c2b	A
mnxr96659c3c2	A
mnxr96660c11	A
mnxr96663c2b	B
mnxr96663c2c3	B
mnxr96685c3	A
mnxr96687c11	A
mnxr96687c3	A
mnxr96690c11	A
mnxr96690c3	A
mnxr96693c2b	A
mnxr96693c2c3	A
mnxr96693c3c11	A
mnxr96693c3c15	A
mnxr96693c3c4	A
mnxr96693c3c6	A
mnxr96694c2c3	A
mnxr96695c2c3	A
mnxr96696c3c2	A
mnxr96697c3	A
mnxr96700c11c17	A
mnxr96700c2b	A
mnxr96700c2c3	A
mnxr96700c3c11	A
mnxr96700c3c15	A
mnxr96700c3c17	A
mnxr96700c3c4	A
mnxr96700c4c11	A
mnxr96700c4c17	A
mnxr96702c3	A
mnxr96703c2b	A
mnxr96703c2c3	A
mnxr96703c3c15	A
mnxr96703c3c17	A
mnxr96703c3c6	A
mnxr96707c2c3	A
mnxr96713c11c2	A
mnxr96713c11c3	A
mnxr96713c3c2	A
mnxr96714c3c15	A
mnxr96731c3	A
mnxr96731c4	A
mnxr96735c2b	A
mnxr96735c2c3	A
mnxr96735c3c15	B
mnxr96735c3c4	A
mnxr96746c2c3	A
mnxr96748c2c3	A
mnxr96749c2c3	A
mnxr96750c2c3	A
mnxr96751c2c3	A
mnxr96752c3c4	A
mnxr96753c3c4	A
mnxr96754c3c4	A
mnxr96755c3c4	A
mnxr96756c2b	A
mnxr96756c3c4	A
mnxr96757c3	A
mnxr96757c4	A
mnxr96770c3c13	A
mnxr96772c3c4	A
mnxr96773c2b	A
mnxr96773c2c3	A
mnxr96773c3c17	A
mnxr96801c3c15	A
mnxr96810c2b	A
mnxr96810c2c3	A
mnxr96810c3c11	A
mnxr96810c3c13	A
mnxr96810c3c15	b
mnxr96810c3c4	A
mnxr96810c3c6	B
mnxr96815c2b	A
mnxr96815c3c11	A
mnxr96815c3c13	A
mnxr96815c3c15	A
mnxr96815c3c17	A
mnxr96815c3c4	A
mnxr96815c3c6	A
mnxr96851c4	A
mnxr96852c4	A
mnxr96853c4	A
