#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
mnxr97677c3c4	MNXM286@MNXC3	-1	MNXM286	MNXC3
mnxr97677c3c4	MNXM286@MNXC4	1	MNXM286	MNXC4
mnxr97677c3c4	MNXM436@MNXC3	1	MNXM436	MNXC3
mnxr97677c3c4	MNXM436@MNXC4	-1	MNXM436	MNXC4
mnxr97682c2b	MNXM7102@BOUNDARY	1	MNXM7102	BOUNDARY
mnxr97682c2b	MNXM7102@MNXC2	-1	MNXM7102	MNXC2
mnxr97682c2c3	MNXM7102@MNXC2	-1	MNXM7102	MNXC2
mnxr97682c2c3	MNXM7102@MNXC3	1	MNXM7102	MNXC3
mnxr97682c3c11	MNXM7102@MNXC11	-1	MNXM7102	MNXC11
mnxr97682c3c11	MNXM7102@MNXC3	1	MNXM7102	MNXC3
mnxr97682c3c17	MNXM7102@MNXC17	-1	MNXM7102	MNXC17
mnxr97682c3c17	MNXM7102@MNXC3	1	MNXM7102	MNXC3
mnxr97684c3	MNXM13@MNXC3	-1	MNXM13	MNXC3
mnxr97684c3	MNXM732477@MNXC3	-1	MNXM732477	MNXC3
mnxr97684c3	MNXM741619@MNXC3	1	MNXM741619	MNXC3
mnxr97684c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97685c3	MNXM13@MNXC3	-1	MNXM13	MNXC3
mnxr97685c3	MNXM741619@MNXC3	1	MNXM741619	MNXC3
mnxr97685c3	MNXM8831@MNXC3	-1	MNXM8831	MNXC3
mnxr97685c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97686c3	MNXM1107963@MNXC3	-1	MNXM1107963	MNXC3
mnxr97686c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr97686c3	MNXM291@MNXC3	-1	MNXM291	MNXC3
mnxr97686c3	MNXM732620@MNXC3	1	MNXM732620	MNXC3
mnxr97686c3	MNXM741619@MNXC3	1	MNXM741619	MNXC3
mnxr97687c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97687c3	MNXM291@MNXC3	-1	MNXM291	MNXC3
mnxr97687c3	MNXM59384@MNXC3	-1	MNXM59384	MNXC3
mnxr97687c3	MNXM741619@MNXC3	1	MNXM741619	MNXC3
mnxr97687c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97751c3	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr97751c3	MNXM2390@MNXC3	2	MNXM2390	MNXC3
mnxr97751c3	MNXM726109@MNXC3	-2	MNXM726109	MNXC3
mnxr97751c3	MNXM735438@MNXC3	1	MNXM735438	MNXC3
mnxr97751c3	WATER@MNXC3	-2	WATER	MNXC3
mnxr97753c3	MNXM2390@MNXC3	-1	MNXM2390	MNXC3
mnxr97753c3	MNXM729106@MNXC3	1	MNXM729106	MNXC3
mnxr97754c2b	MNXM2668@BOUNDARY	1	MNXM2668	BOUNDARY
mnxr97754c2b	MNXM2668@MNXC2	-1	MNXM2668	MNXC2
mnxr97754c2c3	MNXM2668@MNXC2	-1	MNXM2668	MNXC2
mnxr97754c2c3	MNXM2668@MNXC3	1	MNXM2668	MNXC3
mnxr97756c3c2	MNXM1@MNXC3	-2	MNXM1	MNXC3
mnxr97756c3c2	MNXM205@MNXC2	-3	MNXM205	MNXC2
mnxr97756c3c2	MNXM205@MNXC3	3	MNXM205	MNXC3
mnxr97756c3c2	MNXM3@MNXC3	2	MNXM3	MNXC3
mnxr97756c3c2	MNXM40333@MNXC3	-2	MNXM40333	MNXC3
mnxr97756c3c2	MNXM9@MNXC3	-2	MNXM9	MNXC3
mnxr97756c3c2	WATER@MNXC3	2	WATER	MNXC3
mnxr97757c2c3	MNXM205@MNXC2	-1	MNXM205	MNXC2
mnxr97757c2c3	MNXM205@MNXC3	1	MNXM205	MNXC3
mnxr97757c2c3	MNXM27@MNXC2	-2	MNXM27	MNXC2
mnxr97757c2c3	MNXM27@MNXC3	2	MNXM27	MNXC3
mnxr97758c2b	MNXM205@BOUNDARY	1	MNXM205	BOUNDARY
mnxr97758c2b	MNXM205@MNXC2	-1	MNXM205	MNXC2
mnxr97758c2c3	MNXM205@MNXC2	-1	MNXM205	MNXC2
mnxr97758c2c3	MNXM205@MNXC3	1	MNXM205	MNXC3
mnxr97758c3c15	MNXM205@MNXC15	-1	MNXM205	MNXC15
mnxr97758c3c15	MNXM205@MNXC3	1	MNXM205	MNXC3
mnxr97759c13	MNXM1148@MNXC13	-1	MNXM1148	MNXC13
mnxr97759c13	MNXM1714@MNXC13	1	MNXM1714	MNXC13
mnxr97759c13	MNXM729302@MNXC13	1	MNXM729302	MNXC13
mnxr97759c13	MNXM732620@MNXC13	1	MNXM732620	MNXC13
mnxr97759c13	MNXM735438@MNXC13	-1	MNXM735438	MNXC13
mnxr97759c13	WATER@MNXC13	-1	WATER	MNXC13
mnxr97764c2b	MNXM1104543@BOUNDARY	1	MNXM1104543	BOUNDARY
mnxr97764c2b	MNXM1104543@MNXC2	-1	MNXM1104543	MNXC2
mnxr97764c3c17	MNXM1104543@MNXC17	-1	MNXM1104543	MNXC17
mnxr97764c3c17	MNXM1104543@MNXC3	1	MNXM1104543	MNXC3
mnxr97774c4	MNXM13@MNXC4	-1	MNXM13	MNXC4
mnxr97774c4	MNXM1@MNXC4	1	MNXM1	MNXC4
mnxr97774c4	MNXM4967@MNXC4	-1	MNXM4967	MNXC4
mnxr97774c4	MNXM738089@MNXC4	1	MNXM738089	MNXC4
mnxr97799c2b	MNXM694@BOUNDARY	1	MNXM694	BOUNDARY
mnxr97799c2b	MNXM694@MNXC2	-1	MNXM694	MNXC2
mnxr97799c2c3	MNXM694@MNXC2	-1	MNXM694	MNXC2
mnxr97799c2c3	MNXM694@MNXC3	1	MNXM694	MNXC3
mnxr97801c11	MNXM1@MNXC11	-1	MNXM1	MNXC11
mnxr97801c11	MNXM5@MNXC11	1	MNXM5	MNXC11
mnxr97801c11	MNXM726122@MNXC11	1	MNXM726122	MNXC11
mnxr97801c11	MNXM730572@MNXC11	-1	MNXM730572	MNXC11
mnxr97801c11	MNXM738702@MNXC11	-1	MNXM738702	MNXC11
mnxr97801c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97801c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr97801c3	MNXM726122@MNXC3	1	MNXM726122	MNXC3
mnxr97801c3	MNXM730572@MNXC3	-1	MNXM730572	MNXC3
mnxr97801c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr97801c6	MNXM1@MNXC6	-1	MNXM1	MNXC6
mnxr97801c6	MNXM5@MNXC6	1	MNXM5	MNXC6
mnxr97801c6	MNXM726122@MNXC6	1	MNXM726122	MNXC6
mnxr97801c6	MNXM730572@MNXC6	-1	MNXM730572	MNXC6
mnxr97801c6	MNXM738702@MNXC6	-1	MNXM738702	MNXC6
mnxr97803c2b	MNXM152@BOUNDARY	1	MNXM152	BOUNDARY
mnxr97803c2b	MNXM152@MNXC2	-1	MNXM152	MNXC2
mnxr97803c3c6	MNXM152@MNXC3	-1	MNXM152	MNXC3
mnxr97803c3c6	MNXM152@MNXC6	1	MNXM152	MNXC6
mnxr97804c3	MNXM152@MNXC3	-1	MNXM152	MNXC3
mnxr97804c3	MNXM257@MNXC3	1	MNXM257	MNXC3
mnxr97804c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97804c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97804c4	MNXM152@MNXC4	-1	MNXM152	MNXC4
mnxr97804c4	MNXM257@MNXC4	1	MNXM257	MNXC4
mnxr97804c4	MNXM3@MNXC4	1	MNXM3	MNXC4
mnxr97804c4	MNXM40333@MNXC4	-1	MNXM40333	MNXC4
mnxr97806c2b	MNXM257@BOUNDARY	1	MNXM257	BOUNDARY
mnxr97806c2b	MNXM257@MNXC2	-1	MNXM257	MNXC2
mnxr97806c3c17	MNXM257@MNXC17	-1	MNXM257	MNXC17
mnxr97806c3c17	MNXM257@MNXC3	1	MNXM257	MNXC3
mnxr97806c3c4	MNXM257@MNXC3	-1	MNXM257	MNXC3
mnxr97806c3c4	MNXM257@MNXC4	1	MNXM257	MNXC4
mnxr97807c2	MNXM152@MNXC2	-1	MNXM152	MNXC2
mnxr97807c2	MNXM1@MNXC2	1	MNXM1	MNXC2
mnxr97807c2	MNXM257@MNXC2	1	MNXM257	MNXC2
mnxr97807c2	MNXM9@MNXC2	1	MNXM9	MNXC2
mnxr97807c2	WATER@MNXC2	-1	WATER	MNXC2
mnxr97810c2b	MNXM394@BOUNDARY	1	MNXM394	BOUNDARY
mnxr97810c2b	MNXM394@MNXC2	-1	MNXM394	MNXC2
mnxr97810c3c4	MNXM394@MNXC3	-1	MNXM394	MNXC3
mnxr97810c3c4	MNXM394@MNXC4	1	MNXM394	MNXC4
mnxr97810c3c6	MNXM394@MNXC3	-1	MNXM394	MNXC3
mnxr97810c3c6	MNXM394@MNXC6	1	MNXM394	MNXC6
mnxr97812c3c6	MNXM572@MNXC3	-1	MNXM572	MNXC3
mnxr97812c3c6	MNXM572@MNXC6	1	MNXM572	MNXC6
mnxr97813c3c4	MNXM234@MNXC3	-1	MNXM234	MNXC3
mnxr97813c3c4	MNXM234@MNXC4	1	MNXM234	MNXC4
mnxr97813c3c6	MNXM234@MNXC3	-1	MNXM234	MNXC3
mnxr97813c3c6	MNXM234@MNXC6	1	MNXM234	MNXC6
mnxr97814c3	MNXM158@MNXC3	-1	MNXM158	MNXC3
mnxr97814c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97814c3	MNXM506@MNXC3	1	MNXM506	MNXC3
mnxr97814c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr97814c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr97815c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97815c3	MNXM386@MNXC3	-1	MNXM386	MNXC3
mnxr97815c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr97815c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr97815c3	MNXM772@MNXC3	1	MNXM772	MNXC3
mnxr97816c3	MNXM10@MNXC3	-1	MNXM10	MNXC3
mnxr97816c3	MNXM158@MNXC3	-1	MNXM158	MNXC3
mnxr97816c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97816c3	MNXM506@MNXC3	1	MNXM506	MNXC3
mnxr97816c3	MNXM8@MNXC3	1	MNXM8	MNXC3
mnxr97817c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97817c3	MNXM234@MNXC3	-1	MNXM234	MNXC3
mnxr97817c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97817c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97817c3	MNXM492@MNXC3	1	MNXM492	MNXC3
mnxr97817c4	MNXM1@MNXC4	-1	MNXM1	MNXC4
mnxr97817c4	MNXM234@MNXC4	-1	MNXM234	MNXC4
mnxr97817c4	MNXM3@MNXC4	1	MNXM3	MNXC4
mnxr97817c4	MNXM40333@MNXC4	-1	MNXM40333	MNXC4
mnxr97817c4	MNXM492@MNXC4	1	MNXM492	MNXC4
mnxr97819c2b	MNXM492@BOUNDARY	1	MNXM492	BOUNDARY
mnxr97819c2b	MNXM492@MNXC2	-1	MNXM492	MNXC2
mnxr97819c2c3	MNXM492@MNXC2	-1	MNXM492	MNXC2
mnxr97819c2c3	MNXM492@MNXC3	1	MNXM492	MNXC3
mnxr97819c3c6	MNXM492@MNXC3	-1	MNXM492	MNXC3
mnxr97819c3c6	MNXM492@MNXC6	1	MNXM492	MNXC6
mnxr97822c3	MNXM11@MNXC3	-1	MNXM11	MNXC3
mnxr97822c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97822c3	MNXM234@MNXC3	-1	MNXM234	MNXC3
mnxr97822c3	MNXM452@MNXC3	1	MNXM452	MNXC3
mnxr97822c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97822c4	MNXM11@MNXC4	-1	MNXM11	MNXC4
mnxr97822c4	MNXM1@MNXC4	-1	MNXM1	MNXC4
mnxr97822c4	MNXM234@MNXC4	-1	MNXM234	MNXC4
mnxr97822c4	MNXM452@MNXC4	1	MNXM452	MNXC4
mnxr97822c4	WATER@MNXC4	1	WATER	MNXC4
mnxr97822c6	MNXM11@MNXC6	-1	MNXM11	MNXC6
mnxr97822c6	MNXM1@MNXC6	-1	MNXM1	MNXC6
mnxr97822c6	MNXM234@MNXC6	-1	MNXM234	MNXC6
mnxr97822c6	MNXM452@MNXC6	1	MNXM452	MNXC6
mnxr97822c6	WATER@MNXC6	1	WATER	MNXC6
mnxr97838c2c3	MNXM01@MNXC2	-1	MNXM01	MNXC2
mnxr97838c2c3	MNXM01@MNXC3	1	MNXM01	MNXC3
mnxr97838c2c3	MNXM731834@MNXC2	-1	MNXM731834	MNXC2
mnxr97838c2c3	MNXM731834@MNXC3	1	MNXM731834	MNXC3
mnxr97838c3c4	MNXM01@MNXC3	-1	MNXM01	MNXC3
mnxr97838c3c4	MNXM01@MNXC4	1	MNXM01	MNXC4
mnxr97838c3c4	MNXM731834@MNXC3	-1	MNXM731834	MNXC3
mnxr97838c3c4	MNXM731834@MNXC4	1	MNXM731834	MNXC4
mnxr97840c2b	MNXM731834@BOUNDARY	1	MNXM731834	BOUNDARY
mnxr97840c2b	MNXM731834@MNXC2	-1	MNXM731834	MNXC2
mnxr97844c2b	MNXM8257@BOUNDARY	1	MNXM8257	BOUNDARY
mnxr97844c2b	MNXM8257@MNXC2	-1	MNXM8257	MNXC2
mnxr97844c2c3	MNXM8257@MNXC2	-1	MNXM8257	MNXC2
mnxr97844c2c3	MNXM8257@MNXC3	1	MNXM8257	MNXC3
mnxr97869c2b	MNXM8725@BOUNDARY	1	MNXM8725	BOUNDARY
mnxr97869c2b	MNXM8725@MNXC2	-1	MNXM8725	MNXC2
mnxr97869c2c3	MNXM8725@MNXC2	-1	MNXM8725	MNXC2
mnxr97869c2c3	MNXM8725@MNXC3	1	MNXM8725	MNXC3
mnxr97869c3c11	MNXM8725@MNXC11	-1	MNXM8725	MNXC11
mnxr97869c3c11	MNXM8725@MNXC3	1	MNXM8725	MNXC3
mnxr97870c2b	MNXM51766@BOUNDARY	1	MNXM51766	BOUNDARY
mnxr97870c2b	MNXM51766@MNXC2	-1	MNXM51766	MNXC2
mnxr97870c2c3	MNXM51766@MNXC2	-1	MNXM51766	MNXC2
mnxr97870c2c3	MNXM51766@MNXC3	1	MNXM51766	MNXC3
mnxr97870c3c11	MNXM51766@MNXC11	-1	MNXM51766	MNXC11
mnxr97870c3c11	MNXM51766@MNXC3	1	MNXM51766	MNXC3
mnxr97879c11	MNXM1106115@MNXC11	-1	MNXM1106115	MNXC11
mnxr97879c11	MNXM1106116@MNXC11	1	MNXM1106116	MNXC11
mnxr97909c4	MNXM1108206@MNXC4	-1	MNXM1108206	MNXC4
mnxr97909c4	MNXM46@MNXC4	1	MNXM46	MNXC4
mnxr97909c4	MNXM733010@MNXC4	1	MNXM733010	MNXC4
mnxr97909c4	MNXM894@MNXC4	-1	MNXM894	MNXC4
mnxr97911c3c4	MNXM8574@MNXC3	-1	MNXM8574	MNXC3
mnxr97911c3c4	MNXM8574@MNXC4	1	MNXM8574	MNXC4
mnxr97912c2b	MNXM8573@BOUNDARY	1	MNXM8573	BOUNDARY
mnxr97912c2b	MNXM8573@MNXC2	-1	MNXM8573	MNXC2
mnxr97912c2c3	MNXM8573@MNXC2	-1	MNXM8573	MNXC2
mnxr97912c2c3	MNXM8573@MNXC3	1	MNXM8573	MNXC3
mnxr97912c3c17	MNXM8573@MNXC17	-1	MNXM8573	MNXC17
mnxr97912c3c17	MNXM8573@MNXC3	1	MNXM8573	MNXC3
mnxr97914c2b	MNXM8576@BOUNDARY	1	MNXM8576	BOUNDARY
mnxr97914c2b	MNXM8576@MNXC2	-1	MNXM8576	MNXC2
mnxr97914c2c3	MNXM8576@MNXC2	-1	MNXM8576	MNXC2
mnxr97914c2c3	MNXM8576@MNXC3	1	MNXM8576	MNXC3
mnxr97914c3c4	MNXM8576@MNXC3	-1	MNXM8576	MNXC3
mnxr97914c3c4	MNXM8576@MNXC4	1	MNXM8576	MNXC4
mnxr97919c17	MNXM1105935@MNXC17	-1	MNXM1105935	MNXC17
mnxr97919c17	MNXM7257@MNXC17	-1	MNXM7257	MNXC17
mnxr97919c17	MNXM8517@MNXC17	1	MNXM8517	MNXC17
mnxr97919c17	WATER@MNXC17	1	WATER	MNXC17
mnxr97919c3	MNXM1105935@MNXC3	-1	MNXM1105935	MNXC3
mnxr97919c3	MNXM7257@MNXC3	-1	MNXM7257	MNXC3
mnxr97919c3	MNXM8517@MNXC3	1	MNXM8517	MNXC3
mnxr97919c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97920c17	MNXM1105935@MNXC17	-1	MNXM1105935	MNXC17
mnxr97920c17	MNXM8930@MNXC17	1	MNXM8930	MNXC17
mnxr97920c17	MNXM9086@MNXC17	-1	MNXM9086	MNXC17
mnxr97920c17	WATER@MNXC17	1	WATER	MNXC17
mnxr97920c3	MNXM1105935@MNXC3	-1	MNXM1105935	MNXC3
mnxr97920c3	MNXM8930@MNXC3	1	MNXM8930	MNXC3
mnxr97920c3	MNXM9086@MNXC3	-1	MNXM9086	MNXC3
mnxr97920c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97921c17	MNXM1105935@MNXC17	-1	MNXM1105935	MNXC17
mnxr97921c17	MNXM11985@MNXC17	1	MNXM11985	MNXC17
mnxr97921c17	MNXM11989@MNXC17	-1	MNXM11989	MNXC17
mnxr97921c17	WATER@MNXC17	1	WATER	MNXC17
mnxr97926c15	MNXM1105839@MNXC15	-1	MNXM1105839	MNXC15
mnxr97926c15	MNXM5381@MNXC15	1	MNXM5381	MNXC15
mnxr97926c15	MNXM5382@MNXC15	-1	MNXM5382	MNXC15
mnxr97926c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97927c15	MNXM13501@MNXC15	-1	MNXM13501	MNXC15
mnxr97927c15	MNXM5382@MNXC15	-1	MNXM5382	MNXC15
mnxr97927c15	MNXM6531@MNXC15	1	MNXM6531	MNXC15
mnxr97927c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97928c15	MNXM18136@MNXC15	-1	MNXM18136	MNXC15
mnxr97928c15	MNXM5382@MNXC15	-1	MNXM5382	MNXC15
mnxr97928c15	MNXM6013@MNXC15	1	MNXM6013	MNXC15
mnxr97928c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97929c15	MNXM1105839@MNXC15	-1	MNXM1105839	MNXC15
mnxr97929c15	MNXM6537@MNXC15	-1	MNXM6537	MNXC15
mnxr97929c15	MNXM7385@MNXC15	1	MNXM7385	MNXC15
mnxr97929c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97930c15	MNXM1105839@MNXC15	-1	MNXM1105839	MNXC15
mnxr97930c15	MNXM6538@MNXC15	-1	MNXM6538	MNXC15
mnxr97930c15	MNXM7384@MNXC15	1	MNXM7384	MNXC15
mnxr97930c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97931c15	MNXM1105839@MNXC15	-1	MNXM1105839	MNXC15
mnxr97931c15	MNXM6536@MNXC15	-1	MNXM6536	MNXC15
mnxr97931c15	MNXM7383@MNXC15	1	MNXM7383	MNXC15
mnxr97931c15	WATER@MNXC15	1	WATER	MNXC15
mnxr97932c3	MNXM275@MNXC3	-1	MNXM275	MNXC3
mnxr97932c3	MNXM73@MNXC3	1	MNXM73	MNXC3
mnxr97932c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97946c3	MNXM114239@MNXC3	-1	MNXM114239	MNXC3
mnxr97946c3	MNXM12425@MNXC3	1	MNXM12425	MNXC3
mnxr97946c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97952c2c3	MNXM1104601@MNXC2	-1	MNXM1104601	MNXC2
mnxr97952c2c3	MNXM1104601@MNXC3	1	MNXM1104601	MNXC3
mnxr97952c2c3	MNXM60@MNXC2	1	MNXM60	MNXC2
mnxr97952c2c3	MNXM60@MNXC3	-1	MNXM60	MNXC3
mnxr97953c2c3	MNXM1104601@MNXC2	-1	MNXM1104601	MNXC2
mnxr97953c2c3	MNXM1104601@MNXC3	1	MNXM1104601	MNXC3
mnxr97953c2c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97953c2c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97953c2c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97953c2c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr97953c2c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97954c2b	MNXM1104601@BOUNDARY	1	MNXM1104601	BOUNDARY
mnxr97954c2b	MNXM1104601@MNXC2	-1	MNXM1104601	MNXC2
mnxr97954c3c11	MNXM1104601@MNXC11	-1	MNXM1104601	MNXC11
mnxr97954c3c11	MNXM1104601@MNXC3	1	MNXM1104601	MNXC3
mnxr97955c2b	MNXM733896@BOUNDARY	1	MNXM733896	BOUNDARY
mnxr97955c2b	MNXM733896@MNXC2	-1	MNXM733896	MNXC2
mnxr97955c2c3	MNXM733896@MNXC2	-1	MNXM733896	MNXC2
mnxr97955c2c3	MNXM733896@MNXC3	1	MNXM733896	MNXC3
mnxr97955c3c11	MNXM733896@MNXC11	-1	MNXM733896	MNXC11
mnxr97955c3c11	MNXM733896@MNXC3	1	MNXM733896	MNXC3
mnxr97956c2c3	MNXM1103684@MNXC2	-1	MNXM1103684	MNXC2
mnxr97956c2c3	MNXM1103684@MNXC3	1	MNXM1103684	MNXC3
mnxr97956c2c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97956c2c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97956c2c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97956c2c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr97956c2c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97957c2b	MNXM1103684@BOUNDARY	1	MNXM1103684	BOUNDARY
mnxr97957c2b	MNXM1103684@MNXC2	-1	MNXM1103684	MNXC2
mnxr97957c3c11	MNXM1103684@MNXC11	-1	MNXM1103684	MNXC11
mnxr97957c3c11	MNXM1103684@MNXC3	1	MNXM1103684	MNXC3
mnxr97958c2b	MNXM2673@BOUNDARY	1	MNXM2673	BOUNDARY
mnxr97958c2b	MNXM2673@MNXC2	-1	MNXM2673	MNXC2
mnxr97958c2c3	MNXM2673@MNXC2	-1	MNXM2673	MNXC2
mnxr97958c2c3	MNXM2673@MNXC3	1	MNXM2673	MNXC3
mnxr97958c3c11	MNXM2673@MNXC11	-1	MNXM2673	MNXC11
mnxr97958c3c11	MNXM2673@MNXC3	1	MNXM2673	MNXC3
mnxr97959c2c3	MNXM1104134@MNXC2	-1	MNXM1104134	MNXC2
mnxr97959c2c3	MNXM1104134@MNXC3	1	MNXM1104134	MNXC3
mnxr97959c2c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97959c2c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97959c2c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97959c2c3	MNXM9@MNXC3	-1	MNXM9	MNXC3
mnxr97959c2c3	WATER@MNXC3	1	WATER	MNXC3
mnxr97960c2b	MNXM1104134@BOUNDARY	1	MNXM1104134	BOUNDARY
mnxr97960c2b	MNXM1104134@MNXC2	-1	MNXM1104134	MNXC2
mnxr97960c3c11	MNXM1104134@MNXC11	-1	MNXM1104134	MNXC11
mnxr97960c3c11	MNXM1104134@MNXC3	1	MNXM1104134	MNXC3
mnxr97961c2c3	MNXM60@MNXC2	-1	MNXM60	MNXC2
mnxr97961c2c3	MNXM60@MNXC3	1	MNXM60	MNXC3
mnxr97961c2c3	MNXM727399@MNXC2	1	MNXM727399	MNXC2
mnxr97961c2c3	MNXM727399@MNXC3	-1	MNXM727399	MNXC3
mnxr97962c2c3	MNXM27@MNXC2	-2	MNXM27	MNXC2
mnxr97962c2c3	MNXM27@MNXC3	2	MNXM27	MNXC3
mnxr97962c2c3	MNXM727399@MNXC2	-1	MNXM727399	MNXC2
mnxr97962c2c3	MNXM727399@MNXC3	1	MNXM727399	MNXC3
mnxr97963c2b	MNXM734122@BOUNDARY	1	MNXM734122	BOUNDARY
mnxr97963c2b	MNXM734122@MNXC2	-1	MNXM734122	MNXC2
mnxr97963c3c11	MNXM734122@MNXC11	-1	MNXM734122	MNXC11
mnxr97963c3c11	MNXM734122@MNXC3	1	MNXM734122	MNXC3
mnxr97963c3c17	MNXM734122@MNXC17	-1	MNXM734122	MNXC17
mnxr97963c3c17	MNXM734122@MNXC3	1	MNXM734122	MNXC3
mnxr97965c4	MNXM1105762@MNXC4	-1	MNXM1105762	MNXC4
mnxr97965c4	MNXM1105936@MNXC4	1	MNXM1105936	MNXC4
mnxr97965c4	MNXM11479@MNXC4	-1	MNXM11479	MNXC4
mnxr97965c4	MNXM11480@MNXC4	1	MNXM11480	MNXC4
mnxr97968c3	MNXM218@MNXC3	-1	MNXM218	MNXC3
mnxr97968c3	MNXM729302@MNXC3	1	MNXM729302	MNXC3
mnxr97968c3	MNXM75@MNXC3	1	MNXM75	MNXC3
mnxr97969c3	MNXM187@MNXC3	-1	MNXM187	MNXC3
mnxr97969c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97969c3	MNXM218@MNXC3	1	MNXM218	MNXC3
mnxr97969c3	MNXM3@MNXC3	1	MNXM3	MNXC3
mnxr97969c3	MNXM40333@MNXC3	-1	MNXM40333	MNXC3
mnxr97974c2b	MNXM218@BOUNDARY	1	MNXM218	BOUNDARY
mnxr97974c2b	MNXM218@MNXC2	-1	MNXM218	MNXC2
mnxr97974c2c3	MNXM218@MNXC2	-1	MNXM218	MNXC2
mnxr97974c2c3	MNXM218@MNXC3	1	MNXM218	MNXC3
mnxr97976c3	MNXM187@MNXC3	-1	MNXM187	MNXC3
mnxr97976c3	MNXM218@MNXC3	1	MNXM218	MNXC3
mnxr97976c3	MNXM9@MNXC3	1	MNXM9	MNXC3
mnxr97976c3	WATER@MNXC3	-1	WATER	MNXC3
mnxr97979c3	MNXM1108092@MNXC3	-1	MNXM1108092	MNXC3
mnxr97979c3	MNXM1@MNXC3	-1	MNXM1	MNXC3
mnxr97979c3	MNXM5@MNXC3	1	MNXM5	MNXC3
mnxr97979c3	MNXM735438@MNXC3	-1	MNXM735438	MNXC3
mnxr97979c3	MNXM738702@MNXC3	-1	MNXM738702	MNXC3
mnxr97979c3	MNXM75@MNXC3	1	MNXM75	MNXC3
mnxr97979c3	WATER@MNXC3	2	WATER	MNXC3
mnxr97980c2b	MNXM1108092@BOUNDARY	1	MNXM1108092	BOUNDARY
mnxr97980c2b	MNXM1108092@MNXC2	-1	MNXM1108092	MNXC2
mnxr97980c2c3	MNXM1108092@MNXC2	-1	MNXM1108092	MNXC2
mnxr97980c2c3	MNXM1108092@MNXC3	1	MNXM1108092	MNXC3
mnxr97980c3c13	MNXM1108092@MNXC13	-1	MNXM1108092	MNXC13
mnxr97980c3c13	MNXM1108092@MNXC3	1	MNXM1108092	MNXC3
mnxr98640c2b	MNXM732620@BOUNDARY	1	MNXM732620	BOUNDARY
mnxr98640c2b	MNXM732620@MNXC2	-1	MNXM732620	MNXC2
mnxr98640c2c3	MNXM732620@MNXC2	-1	MNXM732620	MNXC2
mnxr98640c2c3	MNXM732620@MNXC3	1	MNXM732620	MNXC3
mnxr98640c3c11	MNXM732620@MNXC11	-1	MNXM732620	MNXC11
mnxr98640c3c11	MNXM732620@MNXC3	1	MNXM732620	MNXC3
