#MetaNetX/TSV/stoichiometries.tsv 1.1
#ID	description	xrefs	gene_names
PUNP3	M_r1p@c	1	M_r1p	c
PUNP4	M_2dr1p@c	1	M_2dr1p	c
PUNP4	M_dgsn@c	-1	M_dgsn	c
PUNP4	M_gua@c	1	M_gua	c
PUNP4	M_pi@c	-1	M_pi	c
PUNP5	M_hxan@c	1	M_hxan	c
PUNP5	M_ins@c	-1	M_ins	c
PUNP5	M_pi@c	-1	M_pi	c
PUNP5	M_r1p@c	1	M_r1p	c
PUNP6	M_2dr1p@c	1	M_2dr1p	c
PUNP6	M_din@c	-1	M_din	c
PUNP6	M_hxan@c	1	M_hxan	c
PUNP6	M_pi@c	-1	M_pi	c
PUNP7	M_pi@c	-1	M_pi	c
PUNP7	M_r1p@c	1	M_r1p	c
PUNP7	M_xan@c	1	M_xan	c
PUNP7	M_xtsn@c	-1	M_xtsn	c
PYAM5PO	M_h2o2@c	1	M_h2o2	c
PYAM5PO	M_h2o@c	-1	M_h2o	c
PYAM5PO	M_nh4@c	1	M_nh4	c
PYAM5PO	M_o2@c	-1	M_o2	c
PYAM5PO	M_pyam5p@c	-1	M_pyam5p	c
PYAM5PO	M_pydx5p@c	1	M_pydx5p	c
PYDAMK	M_adp@c	1	M_adp	c
PYDAMK	M_atp@c	-1	M_atp	c
PYDAMK	M_h@c	1	M_h	c
PYDAMK	M_pyam5p@c	1	M_pyam5p	c
PYDAMK	M_pydam@c	-1	M_pydam	c
PYDAMtex	M_pydam@e	-1	M_pydam	e
PYDAMtex	M_pydam@p	1	M_pydam	p
PYDAMtpp	M_pydam@c	1	M_pydam	c
PYDAMtpp	M_pydam@p	-1	M_pydam	p
PYDXK	M_adp@c	1	M_adp	c
PYDXK	M_atp@c	-1	M_atp	c
PYDXK	M_h@c	1	M_h	c
PYDXK	M_pydx5p@c	1	M_pydx5p	c
PYDXK	M_pydx@c	-1	M_pydx	c
PYDXNK	M_adp@c	1	M_adp	c
PYDXNK	M_atp@c	-1	M_atp	c
PYDXNK	M_h@c	1	M_h	c
PYDXNK	M_pdx5p@c	1	M_pdx5p	c
PYDXNK	M_pydxn@c	-1	M_pydxn	c
PYDXNtex	M_pydxn@e	-1	M_pydxn	e
PYDXNtex	M_pydxn@p	1	M_pydxn	p
PYDXNtpp	M_pydxn@c	1	M_pydxn	c
PYDXNtpp	M_pydxn@p	-1	M_pydxn	p
PYDXPP	M_h2o@c	-1	M_h2o	c
PYDXPP	M_pi@c	1	M_pi	c
PYDXPP	M_pydx5p@c	-1	M_pydx5p	c
PYDXPP	M_pydx@c	1	M_pydx	c
PYDXtex	M_pydx@e	-1	M_pydx	e
PYDXtex	M_pydx@p	1	M_pydx	p
PYDXtpp	M_pydx@c	1	M_pydx	c
PYDXtpp	M_pydx@p	-1	M_pydx	p
PYK	M_adp@c	-1	M_adp	c
PYK	M_atp@c	1	M_atp	c
PYK	M_h@c	-1	M_h	c
PYK	M_pep@c	-1	M_pep	c
PYK	M_pyr@c	1	M_pyr	c
PYK2	M_h@c	-1	M_h	c
PYK2	M_pep@c	-1	M_pep	c
PYK2	M_pyr@c	1	M_pyr	c
PYK2	M_udp@c	-1	M_udp	c
PYK2	M_utp@c	1	M_utp	c
PYK3	M_gdp@c	-1	M_gdp	c
PYK3	M_gtp@c	1	M_gtp	c
PYK3	M_h@c	-1	M_h	c
PYK3	M_pep@c	-1	M_pep	c
PYK3	M_pyr@c	1	M_pyr	c
PYK4	M_cdp@c	-1	M_cdp	c
PYK4	M_ctp@c	1	M_ctp	c
PYK4	M_h@c	-1	M_h	c
PYK4	M_pep@c	-1	M_pep	c
PYK4	M_pyr@c	1	M_pyr	c
PYK6	M_dtdp@c	-1	M_dtdp	c
PYK6	M_dttp@c	1	M_dttp	c
PYK6	M_h@c	-1	M_h	c
PYK6	M_pep@c	-1	M_pep	c
PYK6	M_pyr@c	1	M_pyr	c
PYNP2r	M_pi@c	-1	M_pi	c
PYNP2r	M_r1p@c	1	M_r1p	c
PYNP2r	M_ura@c	1	M_ura	c
PYNP2r	M_uri@c	-1	M_uri	c
PYROX	M_h@c	-1	M_h	c
PYROX	M_nad@c	1	M_nad	c
PYROX	M_nadh@c	-1	M_nadh	c
PYROX	M_o2@c	-1	M_o2	c
PYROX	M_ura@c	-1	M_ura	c
PYROX	M_uracp@c	1	M_uracp	c
PYRt2rpp	M_h@c	1	M_h	c
PYRt2rpp	M_h@p	-1	M_h	p
PYRt2rpp	M_pyr@c	1	M_pyr	c
PYRt2rpp	M_pyr@p	-1	M_pyr	p
PYRtex	M_pyr@e	-1	M_pyr	e
PYRtex	M_pyr@p	1	M_pyr	p
QMO2	M_h@c	2	M_h	c
QMO2	M_o2@c	-2	M_o2	c
QMO2	M_o2s@c	2	M_o2s	c
QMO2	M_q8@c	1	M_q8	c
QMO2	M_q8h2@c	-1	M_q8h2	c
QMO3	M_h@c	2	M_h	c
QMO3	M_mql8@c	-1	M_mql8	c
QMO3	M_mqn8@c	1	M_mqn8	c
QMO3	M_o2@c	-2	M_o2	c
QMO3	M_o2s@c	2	M_o2s	c
QUIN2tex	M_quin@e	-1	M_quin	e
QUIN2tex	M_quin@p	1	M_quin	p
QUIN2tpp	M_quin@c	1	M_quin	c
QUIN2tpp	M_quin@p	-1	M_quin	p
QUINDH	M_3dhq@c	1	M_3dhq	c
QUINDH	M_h@c	2	M_h	c
QUINDH	M_nad@c	-1	M_nad	c
QUINDH	M_nadh@c	1	M_nadh	c
QUINDH	M_quin@c	-1	M_quin	c
QUINDHyi	M_3dhq@c	1	M_3dhq	c
QUINDHyi	M_h@c	2	M_h	c
QUINDHyi	M_nadp@c	-1	M_nadp	c
QUINDHyi	M_nadph@c	1	M_nadph	c
QUINDHyi	M_quin@c	-1	M_quin	c
QULNS	M_dhap@c	-1	M_dhap	c
QULNS	M_h2o@c	2	M_h2o	c
QULNS	M_iasp@c	-1	M_iasp	c
QULNS	M_pi@c	1	M_pi	c
QULNS	M_quln@c	1	M_quln	c
R15BPK	M_adp@c	1	M_adp	c
R15BPK	M_atp@c	-1	M_atp	c
R15BPK	M_prpp@c	1	M_prpp	c
R15BPK	M_r15bp@c	-1	M_r15bp	c
R1PK	M_adp@c	1	M_adp	c
R1PK	M_atp@c	-1	M_atp	c
R1PK	M_h@c	1	M_h	c
R1PK	M_r15bp@c	1	M_r15bp	c
R1PK	M_r1p@c	-1	M_r1p	c
R5PP	M_h2o@c	-1	M_h2o	c
R5PP	M_pi@c	1	M_pi	c
R5PP	M_r5p@c	-1	M_r5p	c
R5PP	M_rib__D@c	1	M_rib__D	c
R5PPpp	M_h2o@p	-1	M_h2o	p
R5PPpp	M_pi@p	1	M_pi	p
R5PPpp	M_r5p@p	-1	M_r5p	p
R5PPpp	M_rib__D@p	1	M_rib__D	p
R5Ptex	M_r5p@e	-1	M_r5p	e
R5Ptex	M_r5p@p	1	M_r5p	p
RBFK	M_adp@c	1	M_adp	c
RBFK	M_atp@c	-1	M_atp	c
RBFK	M_fmn@c	1	M_fmn	c
RBFK	M_h@c	1	M_h	c
RBFK	M_ribflv@c	-1	M_ribflv	c
RBFSa	M_4r5au@c	-1	M_4r5au	c
RBFSa	M_db4p@c	-1	M_db4p	c
RBFSa	M_dmlz@c	1	M_dmlz	c
RBFSa	M_h2o@c	2	M_h2o	c
RBFSa	M_pi@c	1	M_pi	c
RBFSb	M_4r5au@c	1	M_4r5au	c
RBFSb	M_dmlz@c	-2	M_dmlz	c
RBFSb	M_ribflv@c	1	M_ribflv	c
RBK	M_adp@c	1	M_adp	c
RBK	M_atp@c	-1	M_atp	c
RBK	M_h@c	1	M_h	c
RBK	M_r5p@c	1	M_r5p	c
RBK	M_rib__D@c	-1	M_rib__D	c
RBK_L1	M_adp@c	1	M_adp	c
RBK_L1	M_atp@c	-1	M_atp	c
RBK_L1	M_h@c	1	M_h	c
RBK_L1	M_rbl__L@c	-1	M_rbl__L	c
RBK_L1	M_ru5p__L@c	1	M_ru5p__L	c
RBP4E	M_ru5p__L@c	-1	M_ru5p__L	c
RBP4E	M_xu5p__D@c	1	M_xu5p__D	c
REPHACCOAI	M_2oxpaccoa@c	1	M_2oxpaccoa	c
REPHACCOAI	M_rephaccoa@c	-1	M_rephaccoa	c
RFAMPtex	M_rfamp@e	-1	M_rfamp	e
RFAMPtex	M_rfamp@p	1	M_rfamp	p
RFAMPtpp	M_h@c	1	M_h	c
RFAMPtpp	M_h@p	-1	M_h	p
RFAMPtpp	M_rfamp@e	1	M_rfamp	e
RFAMPtpp	M_rfamp@p	-1	M_rfamp	p
RHAT1	M_dtdp@c	1	M_dtdp	c
RHAT1	M_dtdprmn@c	-1	M_dtdprmn	c
RHAT1	M_h@c	1	M_h	c
RHAT1	M_icolipa@c	1	M_icolipa	c
RHAT1	M_kphphhlipa@c	-1	M_kphphhlipa	c
RHCCE	M_dhptd@c	1	M_dhptd	c
RHCCE	M_hcys__L@c	1	M_hcys__L	c
RHCCE	M_rhcys@c	-1	M_rhcys	c
RHMND	M_h2o@c	1	M_h2o	c
RHMND	M_lkdr@c	1	M_lkdr	c
RHMND	M_rhmn@c	-1	M_rhmn	c
RIBabcpp	M_adp@c	1	M_adp	c
RIBabcpp	M_atp@c	-1	M_atp	c
RIBabcpp	M_h2o@c	-1	M_h2o	c
RIBabcpp	M_h@c	1	M_h	c
RIBabcpp	M_pi@c	1	M_pi	c
RIBabcpp	M_rib__D@c	1	M_rib__D	c
RIBabcpp	M_rib__D@p	-1	M_rib__D	p
RIBtex	M_rib__D@e	-1	M_rib__D	e
RIBtex	M_rib__D@p	1	M_rib__D	p
RMI	M_rml@c	1	M_rml	c
RMI	M_rmn@c	-1	M_rmn	c
RMK	M_adp@c	1	M_adp	c
RMK	M_atp@c	-1	M_atp	c
RMK	M_h@c	1	M_h	c
RMK	M_rml1p@c	1	M_rml1p	c
RMK	M_rml@c	-1	M_rml	c
RMNtex	M_rmn@e	-1	M_rmn	e
RMNtex	M_rmn@p	1	M_rmn	p
RMNtpp	M_h@c	1	M_h	c
RMNtpp	M_h@p	-1	M_h	p
RMNtpp	M_rmn@c	1	M_rmn	c
RMNtpp	M_rmn@p	-1	M_rmn	p
RMPA	M_dhap@c	1	M_dhap	c
RMPA	M_lald__L@c	1	M_lald__L	c
RMPA	M_rml1p@c	-1	M_rml1p	c
RNDR1	M_adp@c	-1	M_adp	c
RNDR1	M_dadp@c	1	M_dadp	c
RNDR1	M_h2o@c	1	M_h2o	c
RNDR1	M_trdox@c	1	M_trdox	c
RNDR1	M_trdrd@c	-1	M_trdrd	c
RNDR1b	M_adp@c	-1	M_adp	c
RNDR1b	M_dadp@c	1	M_dadp	c
RNDR1b	M_grxox@c	1	M_grxox	c
RNDR1b	M_grxrd@c	-1	M_grxrd	c
RNDR1b	M_h2o@c	1	M_h2o	c
RNDR2	M_dgdp@c	1	M_dgdp	c
RNDR2	M_gdp@c	-1	M_gdp	c
RNDR2	M_h2o@c	1	M_h2o	c
RNDR2	M_trdox@c	1	M_trdox	c
RNDR2	M_trdrd@c	-1	M_trdrd	c
RNDR2b	M_dgdp@c	1	M_dgdp	c
RNDR2b	M_gdp@c	-1	M_gdp	c
RNDR2b	M_grxox@c	1	M_grxox	c
RNDR2b	M_grxrd@c	-1	M_grxrd	c
RNDR2b	M_h2o@c	1	M_h2o	c
RNDR3	M_cdp@c	-1	M_cdp	c
RNDR3	M_dcdp@c	1	M_dcdp	c
RNDR3	M_h2o@c	1	M_h2o	c
RNDR3	M_trdox@c	1	M_trdox	c
RNDR3	M_trdrd@c	-1	M_trdrd	c
RNDR3b	M_cdp@c	-1	M_cdp	c
RNDR3b	M_dcdp@c	1	M_dcdp	c
RNDR3b	M_grxox@c	1	M_grxox	c
RNDR3b	M_grxrd@c	-1	M_grxrd	c
RNDR3b	M_h2o@c	1	M_h2o	c
RNDR4	M_dudp@c	1	M_dudp	c
RNDR4	M_h2o@c	1	M_h2o	c
RNDR4	M_trdox@c	1	M_trdox	c
RNDR4	M_trdrd@c	-1	M_trdrd	c
RNDR4	M_udp@c	-1	M_udp	c
RNDR4b	M_dudp@c	1	M_dudp	c
RNDR4b	M_grxox@c	1	M_grxox	c
RNDR4b	M_grxrd@c	-1	M_grxrd	c
RNDR4b	M_h2o@c	1	M_h2o	c
RNDR4b	M_udp@c	-1	M_udp	c
RNTR1c2	M_atp@c	-1	M_atp	c
RNTR1c2	M_datp@c	1	M_datp	c
RNTR1c2	M_flxr@c	-2	M_flxr	c
RNTR1c2	M_flxso@c	2	M_flxso	c
RNTR1c2	M_h2o@c	1	M_h2o	c
RNTR1c2	M_h@c	-2	M_h	c
RNTR2c2	M_dgtp@c	1	M_dgtp	c
RNTR2c2	M_flxr@c	-2	M_flxr	c
RNTR2c2	M_flxso@c	2	M_flxso	c
RNTR2c2	M_gtp@c	-1	M_gtp	c
RNTR2c2	M_h2o@c	1	M_h2o	c
RNTR2c2	M_h@c	-2	M_h	c
RNTR3c2	M_ctp@c	-1	M_ctp	c
RNTR3c2	M_dctp@c	1	M_dctp	c
RNTR3c2	M_flxr@c	-2	M_flxr	c
RNTR3c2	M_flxso@c	2	M_flxso	c
RNTR3c2	M_h2o@c	1	M_h2o	c
RNTR3c2	M_h@c	-2	M_h	c
RNTR4c2	M_dutp@c	1	M_dutp	c
RNTR4c2	M_flxr@c	-2	M_flxr	c
RNTR4c2	M_flxso@c	2	M_flxso	c
RNTR4c2	M_h2o@c	1	M_h2o	c
RNTR4c2	M_h@c	-2	M_h	c
RNTR4c2	M_utp@c	-1	M_utp	c
RPE	M_ru5p__D@c	-1	M_ru5p__D	c
RPE	M_xu5p__D@c	1	M_xu5p__D	c
RPI	M_r5p@c	-1	M_r5p	c
RPI	M_ru5p__D@c	1	M_ru5p__D	c
RPNTPH	M_h2o@c	-1	M_h2o	c
RPNTPH	M_h@c	1	M_h	c
RPNTPH	M_ppi@c	1	M_ppi	c
RPNTPH	M_prpmn@c	1	M_prpmn	c
RPNTPH	M_rpntp@c	-1	M_rpntp	c
RU5PP	M_h2o@c	-1	M_h2o	c
RU5PP	M_pi@c	1	M_pi	c
RU5PP	M_rbl__D@c	1	M_rbl__D	c
RU5PP	M_ru5p__D@c	-1	M_ru5p__D	c
RZ5PP	M_5prdmbz@c	-1	M_5prdmbz	c
RZ5PP	M_h2o@c	-1	M_h2o	c
RZ5PP	M_pi@c	1	M_pi	c
RZ5PP	M_rdmbzi@c	1	M_rdmbzi	c
S2FE2SR	M_2fe1s@c	-1	M_2fe1s	c
S2FE2SR	M_adp@c	1	M_adp	c
S2FE2SR	M_atp@c	-1	M_atp	c
S2FE2SR	M_h2o@c	-1	M_h2o	c
S2FE2SR	M_h@c	5	M_h	c
S2FE2SR	M_pi@c	1	M_pi	c
S2FE2SR	M_sufbcd@c	-1	M_sufbcd	c
S2FE2SR	M_sufbcd_2fe2s@c	1	M_sufbcd_2fe2s	c
S2FE2SR	M_sufse@c	1	M_sufse	c
S2FE2SR	M_sufsesh@c	-1	M_sufsesh	c
S2FE2SS	M_adp@c	1	M_adp	c
S2FE2SS	M_atp@c	-1	M_atp	c
S2FE2SS	M_fad@c	1	M_fad	c
S2FE2SS	M_fadh2@c	-1	M_fadh2	c
S2FE2SS	M_fe2@c	-2	M_fe2	c
S2FE2SS	M_h2o@c	-1	M_h2o	c
S2FE2SS	M_h@c	7	M_h	c
S2FE2SS	M_pi@c	1	M_pi	c
S2FE2SS	M_sufbcd@c	-1	M_sufbcd	c
S2FE2SS	M_sufbcd_2fe2s@c	1	M_sufbcd_2fe2s	c
S2FE2SS	M_sufse@c	2	M_sufse	c
S2FE2SS	M_sufsesh@c	-2	M_sufsesh	c
S2FE2SS2	M_adp@c	1	M_adp	c
S2FE2SS2	M_atp@c	-1	M_atp	c
S2FE2SS2	M_fad@c	1	M_fad	c
S2FE2SS2	M_fadh2@c	-1	M_fadh2	c
S2FE2SS2	M_fe2@c	-2	M_fe2	c
S2FE2SS2	M_h2o@c	-1	M_h2o	c
S2FE2SS2	M_h@c	7	M_h	c
S2FE2SS2	M_pi@c	1	M_pi	c
S2FE2SS2	M_sufbcd_2fe2s2@c	1	M_sufbcd_2fe2s2	c
S2FE2SS2	M_sufbcd_2fe2s@c	-1	M_sufbcd_2fe2s	c
S2FE2SS2	M_sufse@c	2	M_sufse	c
S2FE2SS2	M_sufsesh@c	-2	M_sufsesh	c
S2FE2ST	M_2fe2s@c	1	M_2fe2s	c
S2FE2ST	M_h@c	-4	M_h	c
S2FE2ST	M_sufbcd@c	1	M_sufbcd	c
S2FE2ST	M_sufbcd_2fe2s@c	-1	M_sufbcd_2fe2s	c
S4FE4SR	M_fad@c	1	M_fad	c
S4FE4SR	M_fadh2@c	-1	M_fadh2	c
S4FE4SR	M_h@c	-2	M_h	c
S4FE4SR	M_sufbcd_2fe2s2@c	-1	M_sufbcd_2fe2s2	c
S4FE4SR	M_sufbcd_4fe4s@c	1	M_sufbcd_4fe4s	c
S4FE4ST	M_4fe4s@c	1	M_4fe4s	c
S4FE4ST	M_h@c	-4	M_h	c
S4FE4ST	M_sufbcd@c	1	M_sufbcd	c
S4FE4ST	M_sufbcd_4fe4s@c	-1	M_sufbcd_4fe4s	c
S7PI	M_gmhep7p@c	1	M_gmhep7p	c
S7PI	M_s7p@c	-1	M_s7p	c
SADH	M_co2@c	1	M_co2	c
SADH	M_h2o@c	-2	M_h2o	c
SADH	M_h@c	-2	M_h	c
SADH	M_nh4@c	2	M_nh4	c
SADH	M_sucarg@c	-1	M_sucarg	c
SADH	M_sucorn@c	1	M_sucorn	c
SADT2	M_aps@c	1	M_aps	c
SADT2	M_atp@c	-1	M_atp	c
SADT2	M_gdp@c	1	M_gdp	c
SADT2	M_gtp@c	-1	M_gtp	c
SADT2	M_h2o@c	-1	M_h2o	c
SADT2	M_pi@c	1	M_pi	c
SADT2	M_ppi@c	1	M_ppi	c
SADT2	M_so4@c	-1	M_so4	c
SARCOX	M_fald@c	1	M_fald	c
SARCOX	M_gly@c	1	M_gly	c
SARCOX	M_h2o2@c	1	M_h2o2	c
SARCOX	M_h2o@c	-1	M_h2o	c
SARCOX	M_o2@c	-1	M_o2	c
SARCOX	M_sarcs@c	-1	M_sarcs	c
SBTPD	M_f6p@c	1	M_f6p	c
SBTPD	M_h@c	1	M_h	c
SBTPD	M_nad@c	-1	M_nad	c
SBTPD	M_nadh@c	1	M_nadh	c
SBTPD	M_sbt6p@c	-1	M_sbt6p	c
SBTptspp	M_pep@c	-1	M_pep	c
SBTptspp	M_pyr@c	1	M_pyr	c
SBTptspp	M_sbt6p@c	1	M_sbt6p	c
SBTptspp	M_sbt__D@p	-1	M_sbt__D	p
SBTtex	M_sbt__D@e	-1	M_sbt__D	e
SBTtex	M_sbt__D@p	1	M_sbt__D	p
SCYSDS	M_ala__L@c	1	M_ala__L	c
SCYSDS	M_cys__L@c	-1	M_cys__L	c
SCYSDS	M_sufse@c	-1	M_sufse	c
SCYSDS	M_sufsesh@c	1	M_sufsesh	c
SDPDS	M_26dap_LL@c	1	M_26dap_LL	c
SDPDS	M_h2o@c	-1	M_h2o	c
SDPDS	M_sl26da@c	-1	M_sl26da	c
SDPDS	M_succ@c	1	M_succ	c
SDPTA	M_akg@c	-1	M_akg	c
SDPTA	M_glu__L@c	1	M_glu__L	c
SDPTA	M_sl26da@c	-1	M_sl26da	c
SDPTA	M_sl2a6o@c	1	M_sl2a6o	c
SELGTHR	M_dgslnt@c	1	M_dgslnt	c
SELGTHR	M_gthox@c	1	M_gthox	c
SELGTHR	M_gthrd@c	-4	M_gthrd	c
SELGTHR	M_h2o@c	3	M_h2o	c
SELGTHR	M_h@c	-2	M_h	c
SELGTHR	M_slnt@c	-1	M_slnt	c
SELGTHR2	M_dgslnt@c	-1	M_dgslnt	c
SELGTHR2	M_gslnt@c	1	M_gslnt	c
SELGTHR2	M_gthrd@c	1	M_gthrd	c
SELGTHR2	M_h@c	-1	M_h	c
SELGTHR2	M_nadp@c	1	M_nadp	c
SELGTHR2	M_nadph@c	-1	M_nadph	c
SELGTHR3	M_gslnt@c	-1	M_gslnt	c
SELGTHR3	M_gthrd@c	1	M_gthrd	c
SELGTHR3	M_nadp@c	1	M_nadp	c
SELGTHR3	M_nadph@c	-1	M_nadph	c
SELGTHR3	M_seln@c	1	M_seln	c
SELNPS	M_amp@c	1	M_amp	c
SELNPS	M_atp@c	-1	M_atp	c
SELNPS	M_h2o@c	-1	M_h2o	c
SELNPS	M_pi@c	1	M_pi	c
SELNPS	M_seln@c	-1	M_seln	c
SELNPS	M_selnp@c	1	M_selnp	c
SELR	M_h2o@c	1	M_h2o	c
SELR	M_mql8@c	-1	M_mql8	c
SELR	M_mqn8@c	1	M_mqn8	c
SELR	M_sel@c	-1	M_sel	c
SELR	M_slnt@c	1	M_slnt	c
SELabcpp	M_adp@c	1	M_adp	c
SELabcpp	M_atp@c	-1	M_atp	c
SELabcpp	M_h2o@c	-1	M_h2o	c
SELabcpp	M_h@c	1	M_h	c
SELabcpp	M_pi@c	1	M_pi	c
SELabcpp	M_sel@c	1	M_sel	c
SELabcpp	M_sel@p	-1	M_sel	p
SELtex	M_sel@e	-1	M_sel	e
SELtex	M_sel@p	1	M_sel	p
SEPHCHCS	M_2sephchc@c	1	M_2sephchc	c
SEPHCHCS	M_akg@c	-1	M_akg	c
SEPHCHCS	M_co2@c	1	M_co2	c
SEPHCHCS	M_h@c	-1	M_h	c
SEPHCHCS	M_ichor@c	-1	M_ichor	c
SERASr	M_atp@c	-1	M_atp	c
SERASr	M_h@c	-1	M_h	c
SERASr	M_ppi@c	1	M_ppi	c
SERASr	M_ser__L@c	-1	M_ser__L	c
SERASr	M_seramp@c	1	M_seramp	c
SERAT	M_accoa@c	-1	M_accoa	c
SERAT	M_acser@c	1	M_acser	c
SERAT	M_coa@c	1	M_coa	c
SERAT	M_ser__L@c	-1	M_ser__L	c
SERD_D	M_nh4@c	1	M_nh4	c
SERD_D	M_pyr@c	1	M_pyr	c
SERD_D	M_ser__D@c	-1	M_ser__D	c
SERD_L	M_nh4@c	1	M_nh4	c
SERD_L	M_pyr@c	1	M_pyr	c
SERD_L	M_ser__L@c	-1	M_ser__L	c
SERt2rpp	M_h@c	1	M_h	c
SERt2rpp	M_h@p	-1	M_h	p
SERt2rpp	M_ser__L@c	1	M_ser__L	c
SERt2rpp	M_ser__L@p	-1	M_ser__L	p
SERt4pp	M_na1@c	1	M_na1	c
SERt4pp	M_na1@p	-1	M_na1	p
SERt4pp	M_ser__L@c	1	M_ser__L	c
SERt4pp	M_ser__L@p	-1	M_ser__L	p
SERtex	M_ser__L@e	-1	M_ser__L	e
SERtex	M_ser__L@p	1	M_ser__L	p
SERtpp	M_ser__L@c	-1	M_ser__L	c
SERtpp	M_ser__L@p	1	M_ser__L	p
SFGTHi	M_Sfglutth@c	-1	M_Sfglutth	c
SFGTHi	M_for@c	1	M_for	c
SFGTHi	M_gthrd@c	1	M_gthrd	c
SFGTHi	M_h2o@c	-1	M_h2o	c
SFGTHi	M_h@c	1	M_h	c
SGDS	M_glu__L@c	1	M_glu__L	c
SGDS	M_h2o@c	-1	M_h2o	c
SGDS	M_succ@c	1	M_succ	c
SGDS	M_sucglu@c	-1	M_sucglu	c
SGSAD	M_h2o@c	-1	M_h2o	c
SGSAD	M_h@c	2	M_h	c
SGSAD	M_nad@c	-1	M_nad	c
SGSAD	M_nadh@c	1	M_nadh	c
SGSAD	M_sucglu@c	1	M_sucglu	c
SGSAD	M_sucgsa@c	-1	M_sucgsa	c
SHCHCS3	M_2sephchc@c	-1	M_2sephchc	c
SHCHCS3	M_2shchc@c	1	M_2shchc	c
SHCHCS3	M_pyr@c	1	M_pyr	c
SHCHD2	M_dscl@c	-1	M_dscl	c
SHCHD2	M_h@c	1	M_h	c
SHCHD2	M_nad@c	-1	M_nad	c
SHCHD2	M_nadh@c	1	M_nadh	c
SHCHD2	M_scl@c	1	M_scl	c
SHCHF	M_fe2@c	-1	M_fe2	c
SHCHF	M_h@c	3	M_h	c
SHCHF	M_scl@c	-1	M_scl	c
SHCHF	M_sheme@c	1	M_sheme	c
SHGO	M_S2hglut@c	-1	M_S2hglut	c
SHGO	M_akg@c	1	M_akg	c
SHGO	M_h2o2@c	1	M_h2o2	c
SHGO	M_o2@c	-1	M_o2	c
SHK3Dr	M_3dhsk@c	-1	M_3dhsk	c
SHK3Dr	M_h@c	-1	M_h	c
SHK3Dr	M_nadp@c	1	M_nadp	c
SHK3Dr	M_nadph@c	-1	M_nadph	c
SHK3Dr	M_skm@c	1	M_skm	c
SHKK	M_adp@c	1	M_adp	c
SHKK	M_atp@c	-1	M_atp	c
SHKK	M_h@c	1	M_h	c
SHKK	M_skm5p@c	1	M_skm5p	c
SHKK	M_skm@c	-1	M_skm	c
SHSL1	M_cys__L@c	-1	M_cys__L	c
SHSL1	M_cyst__L@c	1	M_cyst__L	c
SHSL1	M_h@c	1	M_h	c
SHSL1	M_succ@c	1	M_succ	c
SHSL1	M_suchms@c	-1	M_suchms	c
SKMt2pp	M_h@c	1	M_h	c
SKMt2pp	M_h@p	-1	M_h	p
SKMt2pp	M_skm@c	1	M_skm	c
SKMt2pp	M_skm@p	-1	M_skm	p
SKMtex	M_skm@e	-1	M_skm	e
SKMtex	M_skm@p	1	M_skm	p
SLNTabcpp	M_adp@c	1	M_adp	c
SLNTabcpp	M_atp@c	-1	M_atp	c
SLNTabcpp	M_h2o@c	-1	M_h2o	c
SLNTabcpp	M_h@c	1	M_h	c
SLNTabcpp	M_pi@c	1	M_pi	c
SLNTabcpp	M_slnt@c	1	M_slnt	c
SLNTabcpp	M_slnt@p	-1	M_slnt	p
SLNTtex	M_slnt@e	-1	M_slnt	e
SLNTtex	M_slnt@p	1	M_slnt	p
SO2tex	M_so2@e	-1	M_so2	e
SO2tex	M_so2@p	1	M_so2	p
SO2tpp	M_so2@c	1	M_so2	c
SO2tpp	M_so2@p	-1	M_so2	p
SO3tex	M_so3@e	-1	M_so3	e
SO3tex	M_so3@p	1	M_so3	p
SO4t2pp	M_h@c	1	M_h	c
SO4t2pp	M_h@p	-1	M_h	p
SO4t2pp	M_so4@c	1	M_so4	c
SO4t2pp	M_so4@p	-1	M_so4	p
SO4tex	M_so4@e	-1	M_so4	e
SO4tex	M_so4@p	1	M_so4	p
SOTA	M_akg@c	-1	M_akg	c
SOTA	M_glu__L@c	1	M_glu__L	c
SOTA	M_sucgsa@c	1	M_sucgsa	c
SOTA	M_sucorn@c	-1	M_sucorn	c
SPMDAT1	M_N1aspmd@c	1	M_N1aspmd	c
SPMDAT1	M_accoa@c	-1	M_accoa	c
SPMDAT1	M_coa@c	1	M_coa	c
SPMDAT1	M_h@c	1	M_h	c
SPMDAT1	M_spmd@c	-1	M_spmd	c
SPMDAT2	M_accoa@c	-1	M_accoa	c
SPMDAT2	M_coa@c	1	M_coa	c
SPMDAT2	M_h@c	1	M_h	c
SPMDAT2	M_n8aspmd@c	1	M_n8aspmd	c
SPMDAT2	M_spmd@c	-1	M_spmd	c
SPMDabcpp	M_adp@c	1	M_adp	c
SPMDabcpp	M_atp@c	-1	M_atp	c
SPMDabcpp	M_h2o@c	-1	M_h2o	c
SPMDabcpp	M_h@c	1	M_h	c
SPMDabcpp	M_pi@c	1	M_pi	c
SPMDabcpp	M_spmd@c	1	M_spmd	c
SPMDabcpp	M_spmd@p	-1	M_spmd	p
SPMDt3pp	M_h@c	1	M_h	c
SPMDt3pp	M_h@p	-1	M_h	p
SPMDt3pp	M_spmd@c	-1	M_spmd	c
SPMDt3pp	M_spmd@p	1	M_spmd	p
SPMDtex	M_spmd@e	-1	M_spmd	e
SPMDtex	M_spmd@p	1	M_spmd	p
SPMS	M_5mta@c	1	M_5mta	c
